Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719916347,60,,Aggregated,18.900000,3.600000,5,5,6,6,7,8,19,27,47,47,47,1696,212,5,5.722175341984031,2.693421000003582,46.81568400019387,90.41509433962264
1719916348,60,,Aggregated,19.700000,3.600000,5,5,6,6,7,8,19,27,47,47,47,1714,214,5,5.713677729292078,2.693421000003582,46.81568400019387,90.43290548424737
1719916349,60,,Aggregated,20.000000,3.600000,5,5,6,6,7,8,19,27,47,47,47,1734,219,5,5.704460622840244,2.693421000003582,46.81568400019387,90.36274509803921
1719916350,60,,Aggregated,20.100000,3.900000,5,5,6,6,7,8,19,27,47,47,47,1754,221,5,5.694938035920737,2.693421000003582,46.81568400019387,90.37172177879134
1719916351,60,,Aggregated,20.600000,3.900000,5,5,6,6,7,8,19,27,47,47,47,1773,224,5,5.695288360409092,2.693421000003582,46.81568400019387,90.36153412295545
1719916352,60,,Aggregated,19.800000,3.800000,5,5,6,6,7,8,19,27,47,47,47,1798,227,5,5.691604713017738,2.693421000003582,46.81568400019387,90.37486095661846
1719916353,60,,Aggregated,20.000000,3.900000,5,5,6,6,7,8,18,27,47,47,47,1815,228,5,5.682422063364106,2.693421000003582,46.81568400019387,90.4121212121212
1719916354,60,,Aggregated,19.900000,3.800000,5,5,6,6,7,8,18,27,47,47,47,1833,232,5,5.685940672670511,2.693421000003582,46.81568400019387,90.35624659028915
1719916355,60,,Aggregated,21.000000,3.500000,5,5,6,6,7,8,18,27,47,47,47,1853,236,5,5.68377393794128,2.693421000003582,46.81568400019387,90.32218024824608
1719916356,60,,Aggregated,20.700000,3.100000,5,5,6,6,7,8,18,27,47,47,47,1876,243,5,5.6726909541607995,2.693421000003582,46.81568400019387,90.21748400852879
1719916357,60,,Aggregated,19.600000,3.200000,5,5,6,6,7,8,18,27,47,47,47,1897,245,5,5.668346842385966,2.693421000003582,46.81568400019387,90.24617817606747
1719916358,60,,Aggregated,19.700000,3.400000,5,5,6,6,7,8,18,26,47,47,47,1913,246,5,5.667228469422627,2.693421000003582,46.81568400019387,90.27914270778881
1719916359,60,,Aggregated,19.800000,3.600000,5,5,6,6,7,8,18,26,47,47,47,1934,253,5,5.660390070840804,2.693421000003582,46.81568400019387,90.17114788004136
1719916360,60,,Aggregated,20.100000,3.200000,5,5,6,6,7,8,17,26,47,47,47,1957,256,5,5.658298995404197,2.693421000003582,46.81568400019387,90.178334184977
1719916361,60,,Aggregated,19.600000,3.100000,5,5,6,6,7,8,17,26,47,47,47,1972,257,5,5.6539286105504,2.693421000003582,46.81568400019387,90.1947261663286
1719916362,60,,Aggregated,19.800000,3.400000,5,5,6,6,7,8,17,26,47,47,47,1995,260,5,5.646567167922168,2.693421000003582,46.81568400019387,90.203007518797
1719916363,60,,Aggregated,20.500000,3.500000,5,5,6,6,7,8,17,25,46,47,47,2014,263,5,5.639312354520874,2.693421000003582,46.81568400019387,90.1961271102284
1719916364,60,,Aggregated,19.700000,3.100000,5,5,6,6,7,8,17,25,46,47,47,2034,272,5,5.62883558456482,2.693421000003582,46.81568400019387,90.04031465093412
1719916365,60,,Aggregated,19.600000,3.300000,5,5,6,6,7,8,17,25,46,47,47,2052,275,5,5.619400289963319,2.693421000003582,46.81568400019387,90.03021442495127
1719916366,60,,Aggregated,19.700000,3.500000,5,5,6,6,7,8,17,25,46,47,47,2079,286,5,5.61574063780892,2.693421000003582,46.81568400019387,89.85281385281385
1719916367,60,,Aggregated,19.900000,4.000000,5,5,6,6,7,8,17,25,46,47,47,2096,291,5,5.606315678913881,2.693421000003582,46.81568400019387,89.79389312977099
1719916368,60,,Aggregated,19.700000,4.000000,5,5,6,6,7,8,17,25,46,47,47,2108,293,5,5.602160846301584,2.693421000003582,46.81568400019387,89.79032258064517
1719916369,60,,Aggregated,20.100000,4.300000,5,5,6,6,7,8,17,25,46,47,47,2132,298,5,5.588029753754774,2.693421000003582,46.81568400019387,89.75703564727955
1719916370,70,,Aggregated,19.700000,4.600000,5,5,6,6,7,8,17,25,46,47,47,2159,302,5,5.630107291341538,2.693421000003582,46.81568400019387,89.75729504400185
1719916371,70,,Aggregated,19.300000,4.700000,5,5,6,6,7,8,17,25,46,47,47,2181,306,5,5.632126348925045,2.693421000003582,46.81568400019387,89.74277854195323
1719916372,70,,Aggregated,20.700000,4.700000,5,5,6,6,7,8,17,25,46,47,47,2198,308,5,5.630051013196682,2.5690639999993437,46.81568400019387,89.75614194722475
1719916373,70,,Aggregated,19.800000,4.600000,5,5,6,6,7,8,17,24,46,47,47,2222,312,5,5.620211791632138,2.5690639999993437,46.81568400019387,89.74662466246625
1719916374,70,,Aggregated,20.700000,4.900000,5,5,6,6,7,8,17,24,46,47,47,2252,316,5,5.610836201157048,2.5690639999993437,46.81568400019387,89.75843694493783
1719916376,70,,Aggregated,20.200000,4.800000,5,5,6,6,7,8,17,24,46,47,47,2275,321,5,5.6121475705517545,2.5690639999993437,46.81568400019387,89.72395604395605
1719916377,70,,Aggregated,20.700000,4.900000,5,5,6,6,7,8,17,24,46,47,47,2296,329,5,5.605756043991545,2.5690639999993437,46.81568400019387,89.61716027874564
1719916378,70,,Aggregated,21.700000,4.300000,5,5,6,6,7,8,17,21,46,47,47,2316,331,5,5.595907399829968,2.5690639999993437,46.81568400019387,89.64248704663213
1719916379,70,,Aggregated,22.100000,4.400000,5,5,6,6,7,8,17,21,46,47,47,2342,338,5,5.602061186168181,2.5690639999993437,46.81568400019387,89.57557643040137
1719916380,70,,Aggregated,21.600000,4.300000,5,5,6,6,7,8,17,21,46,47,47,2362,344,5,5.602513170197083,2.5690639999993437,46.81568400019387,89.51270110076207
1719916381,70,,Aggregated,23.400000,4.500000,5,5,6,6,7,8,17,21,46,47,47,2385,349,5,5.60266894717204,2.5690639999993437,46.81568400019387,89.47127882599581
1719916382,70,,Aggregated,23.400000,4.500000,5,5,6,6,7,8,17,20,46,47,47,2405,353,5,5.599285249482589,2.5690639999993437,46.81568400019387,89.45114345114345
1719916383,70,,Aggregated,22.000000,4.300000,5,5,6,6,7,8,17,20,46,47,47,2434,360,5,5.592390723092298,2.5690639999993437,46.81568400019387,89.39934264585045
1719916384,70,,Aggregated,22.400000,4.700000,5,5,6,6,7,8,17,20,46,47,47,2461,367,5,5.586237584724414,2.5690639999993437,46.81568400019387,89.34295002031695
1719916385,70,,Aggregated,22.400000,4.700000,5,5,6,6,7,8,17,20,46,47,47,2473,371,5,5.581929278207807,2.5690639999993437,46.81568400019387,89.30004043671654
1719916386,70,,Aggregated,23.700000,5.500000,5,5,6,6,7,8,17,20,46,47,47,2498,378,5,5.568810229787253,2.5690639999993437,46.81568400019387,89.23779023218574
1719916387,70,,Aggregated,23.700000,5.500000,5,5,6,6,7,8,16,20,46,47,47,2525,379,5,5.5671597489141496,2.5690639999993437,46.81568400019387,89.29346534653466
1719916388,70,,Aggregated,21.800000,5.500000,5,5,6,6,7,8,16,20,46,47,47,2550,387,5,5.5649732219635375,2.5690639999993437,46.81568400019387,89.20117647058824
1719916389,70,,Aggregated,22.900000,5.000000,5,5,6,6,7,8,16,20,46,47,47,2568,391,5,5.563918969239283,2.5690639999993437,46.81568400019387,89.17990654205607
1719916390,70,,Aggregated,23.200000,5.600000,5,5,6,6,7,8,16,20,46,47,47,2593,394,5,5.552510728116047,2.5690639999993437,46.81568400019387,89.20246818357116
1719916391,70,,Aggregated,22.200000,5.100000,5,5,6,6,7,8,16,20,46,47,47,2623,406,5,5.557042932521815,2.5690639999993437,46.81568400019387,89.06328631338162
1719916392,70,,Aggregated,23.000000,5.000000,5,5,6,6,7,8,16,20,46,47,47,2645,415,5,5.555998809831436,2.5690639999993437,46.81568400019387,88.94858223062381
1719916393,70,,Aggregated,23.700000,5.700000,5,5,6,6,7,8,16,20,46,47,47,2670,423,5,5.549711203746633,2.5690639999993437,46.81568400019387,88.86629213483145
1719916394,70,,Aggregated,23.900000,6.100000,5,5,6,6,7,8,16,20,46,47,47,2688,426,5,5.537885817709141,2.5690639999993437,46.81568400019387,88.86607142857143
1719916395,70,,Aggregated,23.300000,6.300000,5,5,6,6,7,8,16,20,46,47,47,2717,432,5,5.532395238131416,2.5690639999993437,46.81568400019387,88.84394552815606
1719916396,70,,Aggregated,22.500000,5.800000,5,5,6,6,7,8,16,20,46,47,47,2738,439,5,5.523424902119366,2.5690639999993437,46.81568400019387,88.77940102264427
1719916397,70,,Aggregated,24.000000,6.000000,5,5,6,6,7,8,16,20,46,47,47,2762,447,5,5.515983770094742,2.5690639999993437,46.81568400019387,88.70709630702389
1719916398,70,,Aggregated,23.800000,6.300000,5,5,6,6,7,8,16,20,46,47,47,2784,452,5,5.50656508728568,2.5690639999993437,46.81568400019387,88.6860632183908
1719916399,70,,Aggregated,23.500000,6.700000,5,5,6,6,7,8,16,19,46,47,47,2807,458,5,5.507049681868051,2.5690639999993437,46.81568400019387,88.65051656572854
1719916400,70,,Aggregated,23.200000,6.300000,5,5,6,6,7,8,16,19,46,47,47,2829,460,5,5.504851094380984,2.5690639999993437,46.81568400019387,88.68434075645104
1719916401,80,,Aggregated,24.000000,6.800000,5,5,6,6,7,8,16,19,46,47,47,2861,465,5,5.542422424677832,2.5690639999993437,46.81568400019387,88.69381335197484
1719916402,80,,Aggregated,23.600000,6.600000,5,5,6,6,7,8,16,19,46,47,47,2884,472,5,5.533971333911767,2.5690639999993437,46.81568400019387,88.64147018030513
1719916403,80,,Aggregated,23.800000,5.900000,5,5,6,6,7,8,16,19,46,47,47,2916,479,5,5.527569371743047,2.5690639999993437,46.81568400019387,88.61934156378601
1719916404,80,,Aggregated,23.700000,5.700000,5,5,6,6,7,8,16,19,46,47,47,2941,482,5,5.52757208874598,2.5690639999993437,46.81568400019387,88.63311798707923
1719916405,80,,Aggregated,24.100000,5.400000,5,5,6,6,7,8,16,19,46,47,47,2972,489,5,5.5300726167568595,2.5690639999993437,46.81568400019387,88.6049798115747
1719916406,80,,Aggregated,24.100000,5.400000,5,5,6,6,7,8,16,19,46,47,47,2993,498,5,5.527301546274725,2.5690639999993437,46.81568400019387,88.5135315736719
1719916407,80,,Aggregated,25.500000,5.600000,5,5,6,6,7,8,16,19,44,47,47,3031,506,5,5.534639176180341,2.5690639999993437,46.81568400019387,88.480699439129
1719916408,80,,Aggregated,26.200000,5.900000,5,5,6,6,7,8,16,19,44,47,47,3057,515,5,5.534827132483897,2.5690639999993437,46.81568400019387,88.40693490350016
1719916409,80,,Aggregated,26.600000,5.900000,5,5,6,6,7,8,16,19,44,47,47,3080,518,5,5.535105724026846,2.5690639999993437,46.81568400019387,88.425
1719916410,80,,Aggregated,27.000000,6.400000,5,5,6,6,7,8,16,19,44,47,47,3112,527,5,5.525521296273684,2.5690639999993437,46.81568400019387,88.36857326478149
1719916411,80,,Aggregated,26.900000,5.900000,5,5,6,6,7,8,16,19,44,47,47,3133,534,5,5.523198128312877,2.5690639999993437,46.81568400019387,88.31758697733801
1719916412,80,,Aggregated,27.600000,6.400000,5,5,6,6,7,8,16,19,44,47,47,3162,543,5,5.520106721696335,2.5690639999993437,46.81568400019387,88.25774826059455
1719916413,80,,Aggregated,26.700000,6.700000,5,5,6,6,7,8,16,19,44,47,47,3183,549,5,5.515095849828285,2.5690639999993437,46.81568400019387,88.22306000628338
1719916414,80,,Aggregated,27.200000,6.900000,5,5,6,6,7,8,16,19,44,47,47,3214,554,5,5.51015895270736,2.5690639999993437,46.81568400019387,88.23242065961419
1719916415,80,,Aggregated,26.700000,6.900000,5,5,6,6,7,8,16,19,44,47,47,3240,560,5,5.508318621913711,2.5690639999993437,46.81568400019387,88.21234567901234
1719916416,80,,Aggregated,26.900000,7.000000,5,5,6,6,7,8,16,19,44,47,47,3264,563,5,5.502052233762309,2.5690639999993437,46.81568400019387,88.23468137254902
1719916417,80,,Aggregated,26.800000,7.300000,5,5,6,6,7,8,16,19,44,47,47,3288,571,5,5.499806167579198,2.5690639999993437,46.81568400019387,88.1779197080292
1719916418,80,,Aggregated,26.400000,6.500000,5,5,6,6,7,8,16,19,44,47,47,3313,579,5,5.4958228385151235,2.5690639999993437,46.81568400019387,88.12556595230909
1719916419,80,,Aggregated,25.300000,6.300000,5,5,6,6,7,8,16,19,44,47,47,3348,586,5,5.49338655794536,2.5690639999993437,46.81568400019387,88.10782556750299
1719916420,80,,Aggregated,25.000000,6.200000,5,5,6,6,7,8,15,19,44,47,47,3375,592,5,5.485413090666784,2.5690639999993437,46.81568400019387,88.09185185185186
1719916421,80,,Aggregated,26.600000,6.600000,5,5,6,6,7,8,15,19,44,47,47,3398,597,5,5.481192252795541,2.5690639999993437,46.81568400019387,88.08063566804002
1719916422,80,,Aggregated,26.000000,6.600000,5,5,6,6,7,8,15,19,44,47,47,3426,603,5,5.495751450087379,2.5690639999993437,46.81568400019387,88.06888499708114
1719916423,80,,Aggregated,26.500000,6.500000,5,5,6,6,7,8,15,19,44,47,47,3454,606,5,5.494796164736411,2.5690639999993437,46.81568400019387,88.10191082802548
1719916424,80,,Aggregated,26.500000,6.000000,5,5,6,6,7,8,15,19,44,47,47,3476,614,5,5.496859787399575,2.5690639999993437,46.81568400019387,88.04344073647871
1719916425,80,,Aggregated,27.000000,5.800000,5,5,6,6,7,8,15,19,44,47,47,3511,619,5,5.516176315294792,2.5690639999993437,46.81568400019387,88.06522358302477
1719916426,80,,Aggregated,26.200000,6.000000,5,5,6,6,7,8,15,19,44,47,47,3529,624,5,5.513663521110678,2.5690639999993437,46.81568400019387,88.04165485973364
1719916427,80,,Aggregated,26.300000,5.700000,5,5,6,6,7,8,15,19,44,47,47,3552,628,5,5.512508170326669,2.5690639999993437,46.81568400019387,88.04532657657657
1719916428,80,,Aggregated,26.400000,5.800000,5,5,6,6,7,8,15,19,44,47,47,3583,634,5,5.509547309795541,2.5690639999993437,46.81568400019387,88.0418643594753
1719916429,80,,Aggregated,25.900000,5.700000,5,5,6,6,7,8,15,19,44,47,47,3606,640,5,5.5129473322233284,2.5690639999993437,46.81568400019387,88.01691625069328
1719916430,90,,Aggregated,26.900000,5.400000,5,5,6,6,7,8,16,19,44,47,47,3640,650,5,5.542337299450137,2.5690639999993437,46.81568400019387,87.95796703296703
1719916431,90,,Aggregated,25.600000,5.300000,5,5,6,6,7,8,16,19,44,47,47,3671,658,5,5.5396187621897415,2.5690639999993437,46.81568400019387,87.92699536910924
1719916432,90,,Aggregated,26.300000,5.500000,5,5,6,6,7,8,16,19,44,47,47,3698,663,5,5.534504357760279,2.5690639999993437,46.81568400019387,87.92915089237425
1719916433,90,,Aggregated,26.400000,5.600000,5,5,6,6,7,8,16,19,44,47,47,3726,668,5,5.5344602828767036,2.5690639999993437,46.81568400019387,87.926731078905
1719916434,90,,Aggregated,27.000000,6.100000,5,5,6,6,7,8,16,19,44,47,47,3764,676,5,5.529825613177268,2.5690639999993437,46.81568400019387,87.91578108395323
1719916435,90,,Aggregated,26.700000,6.100000,5,5,6,6,7,8,16,19,44,47,47,3792,687,5,5.5515350654004845,2.5690639999993437,46.81568400019387,87.83808016877637
1719916436,90,,Aggregated,27.400000,6.100000,5,5,6,6,7,8,16,19,44,47,47,3825,693,5,5.551196243921403,2.5690639999993437,46.81568400019387,87.84287581699347
1719916437,90,,Aggregated,27.500000,6.500000,5,5,6,6,7,8,16,19,44,47,47,3850,701,5,5.550200268571289,2.5690639999993437,46.81568400019387,87.79246753246753
1719916438,90,,Aggregated,28.500000,6.800000,5,5,6,6,7,8,16,19,44,47,47,3881,708,5,5.547484634629864,2.5690639999993437,46.81568400019387,87.77943828910075
1719916439,90,,Aggregated,29.500000,6.900000,5,5,6,6,7,8,16,19,44,47,47,3916,714,5,5.5459390293667505,2.5690639999993437,46.81568400019387,87.7908580183861
1719916440,90,,Aggregated,30.200000,7.700000,5,5,6,6,7,8,16,19,44,47,47,3940,723,5,5.541587047462156,2.5690639999993437,46.81568400019387,87.73248730964467
1719916441,90,,Aggregated,30.400000,7.500000,5,5,6,6,7,8,16,19,44,47,47,3968,729,5,5.541608186996152,2.5690639999993437,46.81568400019387,87.72555443548387
1719916442,90,,Aggregated,29.800000,7.300000,5,5,6,6,7,8,16,19,43,47,47,4001,737,5,5.536410818295199,2.5690639999993437,46.81568400019387,87.69832541864534
1719916443,90,,Aggregated,29.700000,7.300000,5,5,6,6,7,8,16,19,43,47,47,4028,739,5,5.5402930943393205,2.5690639999993437,46.81568400019387,87.74106256206554
1719916444,90,,Aggregated,29.800000,7.400000,5,5,6,6,7,8,15,19,43,47,47,4059,746,5,5.535186015520905,2.5690639999993437,46.81568400019387,87.72776545947278
1719916445,90,,Aggregated,29.700000,7.200000,5,5,6,6,7,8,15,19,43,47,47,4091,752,5,5.533614469078387,2.5690639999993437,46.81568400019387,87.72378391591297
1719916446,90,,Aggregated,30.900000,7.200000,5,5,6,6,7,8,15,19,43,47,47,4118,757,5,5.532807908936557,2.5690639999993437,46.81568400019387,87.72559494900437
1719916447,90,,Aggregated,29.900000,6.500000,5,5,6,6,7,8,15,19,43,47,47,4150,770,5,5.532913438313239,2.5690639999993437,46.81568400019387,87.6421686746988
1719916448,90,,Aggregated,29.300000,6.400000,5,5,6,6,7,8,15,19,43,47,47,4178,775,5,5.532485928674078,2.5690639999993437,46.81568400019387,87.64863571086644
1719916449,90,,Aggregated,29.900000,6.700000,5,5,6,6,7,8,15,19,43,47,47,4209,782,5,5.5320953062485545,2.5690639999993437,46.81568400019387,87.6383939177952
1719916450,90,,Aggregated,29.000000,6.700000,5,5,6,6,7,8,15,19,43,47,47,4239,791,5,5.535897396791834,2.5690639999993437,46.81568400019387,87.5999056381222
1719916451,90,,Aggregated,29.300000,6.800000,5,5,6,6,7,8,15,19,43,47,47,4271,795,5,5.536624505502695,2.5690639999993437,46.81568400019387,87.62116600327792
1719916452,90,,Aggregated,29.500000,6.700000,5,5,6,6,7,8,15,19,43,47,47,4294,802,5,5.533775123195463,2.5690639999993437,46.81568400019387,87.5910572892408
1719916453,90,,Aggregated,29.800000,6.800000,5,5,6,6,7,8,15,19,43,47,47,4327,810,5,5.53541829997673,2.5690639999993437,46.81568400019387,87.57198983129189
1719916454,90,,Aggregated,29.300000,6.300000,5,5,6,6,7,8,15,19,43,47,47,4362,819,5,5.527049577487017,2.5690639999993437,46.81568400019387,87.54676753782668
1719916455,90,,Aggregated,29.600000,6.600000,5,5,6,6,7,8,15,19,43,47,47,4385,827,5,5.524004813682333,2.5690639999993437,46.81568400019387,87.50011402508552
1719916456,90,,Aggregated,28.700000,6.900000,5,5,6,6,7,8,15,19,43,47,47,4418,834,5,5.530247391352458,2.5690639999993437,46.81568400019387,87.48981439565414
1719916457,90,,Aggregated,29.500000,7.400000,5,5,6,6,7,8,15,19,43,47,47,4448,842,5,5.529259980439948,2.5690639999993437,46.81568400019387,87.46650179856115
1719916458,90,,Aggregated,29.600000,7.700000,5,5,6,6,7,8,15,19,43,47,47,4472,850,5,5.531751791591506,2.5690639999993437,46.81568400019387,87.42330053667263
1719916459,90,,Aggregated,29.500000,7.600000,5,5,6,6,7,8,15,19,43,47,47,4503,857,5,5.529997403508143,2.5690639999993437,46.81568400019387,87.40839440373085
1719916460,100,,Aggregated,29.300000,7.200000,5,5,6,6,7,9,16,19,43,47,47,4546,868,5,5.556895414429464,2.5690639999993437,46.81568400019387,87.38231412230532
1719916461,100,,Aggregated,29.000000,7.500000,5,5,6,6,7,9,16,19,43,47,47,4584,875,5,5.553992662085009,2.5690639999993437,46.81568400019387,87.39070680628272
1719916462,100,,Aggregated,30.100000,7.700000,5,5,6,6,7,9,15,19,43,47,47,4617,887,5,5.553051660168218,2.5690639999993437,46.81568400019387,87.32986787957549
1719916463,100,,Aggregated,30.400000,7.400000,5,5,6,6,7,9,15,19,43,47,47,4647,896,5,5.551005871313618,2.5690639999993437,46.81568400019387,87.29180116204003
1719916464,100,,Aggregated,31.500000,8.000000,5,5,6,6,7,9,15,19,43,47,47,4678,906,5,5.551967058143414,2.5690639999993437,46.81568400019387,87.25010688328345
1719916465,100,,Aggregated,31.800000,8.500000,5,5,6,6,7,9,15,19,43,47,47,4713,917,5,5.555701007637394,2.5690639999993437,46.81568400019387,87.20729896032252
1719916466,100,,Aggregated,31.400000,8.500000,5,5,6,6,7,9,15,19,43,47,47,4747,926,5,5.55230822730075,2.5690639999993437,46.81568400019387,87.18432694333264
1719916467,100,,Aggregated,31.600000,8.600000,5,5,6,6,7,9,15,19,43,47,47,4771,931,5,5.55570507252065,2.5690639999993437,46.81568400019387,87.18277090756655
1719916468,100,,Aggregated,32.300000,8.800000,5,5,6,6,7,9,15,19,43,47,47,4809,941,5,5.561234746308094,2.5690639999993437,46.81568400019387,87.15845290081099
1719916469,100,,Aggregated,32.200000,8.900000,5,5,6,6,7,9,15,19,43,47,47,4844,950,5,5.559253436208647,2.5690639999993437,46.81568400019387,87.13955408753097
1719916470,100,,Aggregated,32.300000,8.600000,5,5,6,6,7,9,15,19,43,47,47,4875,959,5,5.560601315896631,2.5690639999993437,46.81568400019387,87.11241025641026
1719916471,100,,Aggregated,33.100000,8.900000,5,5,6,6,7,9,15,19,43,47,47,4909,968,5,5.562594818087941,2.5690639999993437,46.81568400019387,87.09064982684865
1719916472,100,,Aggregated,32.800000,8.800000,5,5,6,6,7,9,15,19,43,47,47,4947,974,5,5.575511814229509,2.5690639999993437,46.81568400019387,87.11138063472812
1719916473,100,,Aggregated,32.400000,9.300000,5,5,6,6,7,9,15,19,43,47,47,4979,980,5,5.574371345650482,2.5690639999993437,46.81568400019387,87.11829684675638
1719916474,100,,Aggregated,32.100000,9.100000,5,5,6,6,7,9,15,19,41,47,47,5019,986,5,5.574812909143511,2.5690639999993437,46.81568400019387,87.14166168559474
1719916475,100,,Aggregated,32.600000,8.800000,5,5,6,6,7,9,15,19,41,47,47,5048,994,5,5.576296728009487,2.5690639999993437,46.81568400019387,87.11529318541997
1719916476,100,,Aggregated,33.200000,8.300000,5,5,6,6,7,9,15,19,41,47,47,5074,999,5,5.582510132241408,2.5690639999993437,46.81568400019387,87.11785573512022
1719916477,100,,Aggregated,33.600000,7.900000,5,5,6,6,7,9,15,19,41,47,47,5110,1012,5,5.586167441682003,2.5690639999993437,46.81568400019387,87.06203522504893
1719916478,100,,Aggregated,33.200000,7.700000,5,5,6,6,7,9,15,19,41,47,47,5149,1019,5,5.584459718973565,2.5690639999993437,46.81568400019387,87.07457758788114
1719916479,100,,Aggregated,32.800000,7.400000,5,5,6,6,7,9,15,19,41,47,47,5178,1026,5,5.5862639059473125,2.5690639999993437,46.81568400019387,87.05967555040556
1719916480,100,,Aggregated,33.400000,8.000000,5,5,6,6,7,9,15,19,41,47,47,5209,1032,5,5.58549120675654,2.5690639999993437,46.81568400019387,87.06296794010366
1719916481,100,,Aggregated,33.600000,7.700000,5,5,6,6,7,9,15,19,41,47,47,5242,1039,5,5.590463659670601,2.5690639999993437,46.81568400019387,87.06257153758108
1719916483,100,,Aggregated,32.900000,7.600000,5,5,6,6,7,9,15,19,41,47,47,5280,1051,5,5.593120144884913,2.5690639999993437,46.81568400019387,87.0217803030303
1719916484,100,,Aggregated,33.300000,7.200000,5,5,6,6,7,9,15,19,41,47,47,5313,1061,5,5.588385721248392,2.5690639999993437,46.81568400019387,86.99322416713721
1719916485,100,,Aggregated,32.700000,7.000000,5,5,6,6,7,9,15,19,41,47,47,5346,1069,5,5.592086329404062,2.5690639999993437,46.81568400019387,86.97661803217359
1719916486,100,,Aggregated,32.900000,8.000000,5,5,6,6,7,9,15,19,41,47,47,5380,1078,5,5.592976248697877,2.5690639999993437,46.81568400019387,86.95631970260223
1719916487,100,,Aggregated,32.600000,8.300000,5,5,6,6,7,9,15,19,41,47,47,5419,1089,5,5.5958180786115514,2.5690639999993437,46.81568400019387,86.9304299686289
1719916488,100,,Aggregated,32.800000,8.200000,5,5,6,6,7,9,15,19,41,47,47,5455,1097,5,5.602195425297222,2.5690639999993437,46.81568400019387,86.92648945921174
1719916489,100,,Aggregated,33.900000,8.800000,5,5,6,6,7,9,15,19,41,47,47,5489,1104,5,5.610683735288224,2.5690639999993437,46.81568400019387,86.92749134632902
1719916490,100,,Aggregated,34.200000,8.400000,5,5,6,6,7,9,15,19,41,47,47,5522,1115,5,5.6080292935526765,2.5690639999993437,46.81568400019387,86.89007605939877
1719916491,110,,Aggregated,33.700000,8.400000,5,5,6,6,7,9,16,20,47,72,72,5569,1126,5,5.691379190338865,2.5690639999993437,71.55587399984142,86.87556114203628
1719916492,110,,Aggregated,34.300000,8.900000,5,5,6,6,7,9,16,20,47,72,72,5605,1134,5,5.686578805351986,2.5690639999993437,71.55587399984142,86.87297056199822
1719916493,110,,Aggregated,35.500000,9.300000,5,5,6,6,7,9,16,21,47,72,72,5644,1144,5,5.701151123139119,2.5690639999993437,71.55587399984142,86.8557760453579
1719916494,110,,Aggregated,36.000000,9.400000,5,5,6,6,7,9,16,21,47,72,72,5682,1153,5,5.696093272439082,2.5690639999993437,71.55587399984142,86.84723688841957
1719916495,110,,Aggregated,35.700000,9.100000,5,5,6,6,7,9,16,20,47,72,72,5719,1164,5,5.697637664801243,2.5690639999993437,71.55587399984142,86.81954887218045
1719916496,110,,Aggregated,36.300000,9.100000,5,5,6,6,7,9,16,20,47,72,72,5747,1172,5,5.697171976857053,2.5690639999993437,71.55587399984142,86.80233165129633
1719916497,110,,Aggregated,37.000000,9.400000,5,5,6,6,7,9,16,21,47,72,72,5790,1185,5,5.705937251986137,2.5690639999993437,71.55587399984142,86.76804835924007
1719916498,110,,Aggregated,36.600000,9.400000,5,5,6,6,7,9,16,21,47,72,72,5833,1195,5,5.70394056797538,2.5690639999993437,71.55587399984142,86.761014915138
1719916499,110,,Aggregated,36.900000,9.500000,5,5,6,6,7,9,16,21,47,72,72,5864,1205,5,5.699165553547329,2.5690639999993437,71.55587399984142,86.73141200545703
1719916500,110,,Aggregated,37.100000,9.500000,5,5,6,6,7,9,16,21,47,72,72,5895,1215,5,5.704570948770552,2.5690639999993437,71.55587399984142,86.7027989821883
1719916501,110,,Aggregated,37.100000,10.000000,5,5,6,6,7,9,16,20,47,72,72,5940,1223,5,5.702834673737926,2.5690639999993437,71.55587399984142,86.71666666666667
1719916502,110,,Aggregated,36.700000,9.700000,5,5,6,6,7,9,16,20,47,72,72,5979,1232,5,5.702706152200072,2.5690639999993437,71.55587399984142,86.71232647599933
1719916503,110,,Aggregated,36.000000,9.400000,5,5,6,6,7,9,16,20,47,72,72,6012,1236,5,5.699093147539012,2.5690639999993437,71.55587399984142,86.73985362608117
1719916504,110,,Aggregated,37.000000,9.700000,5,5,6,6,7,9,16,20,47,72,72,6052,1244,5,5.698273421183839,2.5690639999993437,71.55587399984142,86.74438202247191
1719916505,110,,Aggregated,36.100000,9.100000,5,6,6,6,7,9,16,21,47,72,72,6092,1255,5,5.71465982780755,2.5690639999993437,71.55587399984142,86.7242284963887
1719916506,110,,Aggregated,36.100000,8.700000,5,6,6,6,7,9,16,21,47,72,72,6120,1262,5,5.713476375654305,2.5690639999993437,71.55587399984142,86.71552287581699
1719916507,110,,Aggregated,35.900000,8.900000,5,6,6,6,7,9,16,21,47,72,72,6152,1269,5,5.713804901495999,2.5690639999993437,71.55587399984142,86.71488946684005
1719916508,110,,Aggregated,36.600000,8.900000,5,6,6,6,7,9,16,21,47,72,72,6197,1287,5,5.714892740842561,2.5690639999993437,71.55587399984142,86.64531224786187
1719916509,110,,Aggregated,35.300000,8.100000,5,6,6,6,7,9,16,20,47,72,72,6230,1299,5,5.712747661155631,2.5690639999993437,71.55587399984142,86.60561797752808
