Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/239,53,33,21,28.095714075497423,7.357694999882369,113.46748100004334,71.66037735849056,0.08824349118122507,0.05494406054680052,21,28,36,38,58,73,93,110,110,110,110
GET,/get_data/24,90,0,13,22.304758755560922,6.137840000064898,187.20232499981648,114.0,0.1498474378549105,0.0,13,17,22,28,44,64,140,190,190,190,190
GET,/get_data/240,45,28,15,22.459755044484254,7.932634000098915,81.33178099978977,72.06666666666666,0.07492371892745525,0.04661920288819438,15,21,27,34,49,66,81,81,81,81,81
GET,/get_data/241,34,19,17,25.72550250000163,7.108920000064245,73.02976599976319,76.44117647058823,0.05660903207852175,0.03163445910270333,17,24,33,39,62,71,73,73,73,73,73
GET,/get_data/242,48,32,20,25.2534542082401,7.321088000026066,99.63810999988709,68.66666666666667,0.07991863352261894,0.053279089015079294,21,26,33,36,42,54,100,100,100,100,100
GET,/get_data/243,37,19,14,21.308474864941378,7.007199000327091,84.45668400054274,79.56756756756756,0.061603946673685434,0.03163445910270333,14,20,23,27,49,67,84,84,84,84,84
GET,/get_data/244,47,29,19,33.719253723488016,7.2680330004004645,126.27080099991872,71.65957446808511,0.07825366199089771,0.04828417441991561,19,33,45,51,91,110,130,130,130,130,130
GET,/get_data/245,40,21,20,28.18481262502246,7.842309999432473,128.03106699993805,78.3,0.06659886126884912,0.03496440216614578,20,29,35,42,60,85,130,130,130,130,130
GET,/get_data/246,32,24,19,22.993904781316132,6.355244999667775,64.68819300016548,63.25,0.053279089015079294,0.03995931676130947,19,24,34,36,42,51,65,65,65,65,65
GET,/get_data/247,35,23,16,26.77591705708307,7.591491999846767,158.33299699988856,69.31428571428572,0.05827400361024297,0.03829434522958824,16,21,29,37,49,100,160,160,160,160,160
GET,/get_data/248,43,30,19,27.98286313960954,6.758511000043654,139.35961199968006,66.86046511627907,0.0715937758640128,0.04994914595163683,19,25,28,42,58,64,140,140,140,140,140
GET,/get_data/249,43,25,25,30.137877255805677,6.471937999776856,146.35558200006926,74.88372093023256,0.0715937758640128,0.0416242882930307,25,32,39,44,61,76,150,150,150,150,150
GET,/get_data/25,105,0,13,19.01879398094804,6.8841489996884775,107.71141100030945,114.0,0.17482201083072893,0.0,13,16,20,24,39,53,80,96,110,110,110
GET,/get_data/250,32,23,17,26.642414374975942,7.409787000142387,98.88429099964924,65.125,0.053279089015079294,0.03829434522958824,21,29,37,40,51,87,99,99,99,99,99
GET,/get_data/251,27,16,16,28.204310333371218,6.873747000099684,110.59057300008135,74.11111111111111,0.044954231356473154,0.026639544507539647,16,25,34,38,82,85,110,110,110,110,110
GET,/get_data/252,38,24,17,25.86060002632669,7.594884000354796,131.11830599973473,71.42105263157895,0.06326891820540666,0.03995931676130947,18,22,28,33,46,110,130,130,130,130,130
GET,/get_data/253,44,25,18,29.18630179541734,8.382066999729432,100.68801499983238,75.79545454545455,0.07325874739573403,0.0416242882930307,20,28,42,45,64,88,100,100,100,100,100
GET,/get_data/254,35,26,21,36.74815180002042,7.963622000715986,117.28577699977905,63.74285714285714,0.05827400361024297,0.04328925982475192,21,40,59,74,84,110,120,120,120,120,120
GET,/get_data/255,44,30,16,27.092603159055464,7.538081999882706,124.04954700014059,67.95454545454545,0.07325874739573403,0.04994914595163683,16,24,32,39,61,86,120,120,120,120,120
GET,/get_data/256,42,33,17,22.033821642827164,7.564949999505188,64.89405100001022,60.57142857142857,0.06992880433229157,0.05494406054680052,18,21,29,32,44,56,65,65,65,65,65
GET,/get_data/257,30,16,16,37.22753540000667,7.03658699967491,161.49973099982162,77.73333333333333,0.04994914595163683,0.026639544507539647,16,29,53,64,98,130,160,160,160,160,160
GET,/get_data/258,44,35,18,23.94881877266512,6.740708000052109,108.35451599996304,59.90909090909091,0.07325874739573403,0.05827400361024297,19,25,29,31,50,54,110,110,110,110,110
GET,/get_data/259,43,35,16,21.324379674402987,6.24779200006742,88.70132399988506,58.651162790697676,0.0715937758640128,0.05827400361024297,16,20,22,29,40,51,89,89,89,89,89
GET,/get_data/26,110,0,13,19.213513863649663,6.242875999760145,114.40172599986909,115.0,0.18314686848933506,0.0,13,19,22,27,34,42,58,88,110,110,110
GET,/get_data/260,35,28,17,29.175922514267377,7.29621699974814,102.45532999988427,59.6,0.05827400361024297,0.04661920288819438,17,31,37,49,71,93,100,100,100,100,100
GET,/get_data/261,46,32,19,27.889947978189372,6.875608999507676,116.39027699948201,66.69565217391305,0.07658869045917648,0.053279089015079294,19,27,35,39,62,98,120,120,120,120,120
GET,/get_data/262,25,18,19,29.37890367989894,6.258097999307211,98.21952399943257,65.32,0.0416242882930307,0.0299694875709821,19,29,38,55,71,73,98,98,98,98,98
GET,/get_data/263,31,27,12,25.733349290344304,7.934363999993366,130.81050900018454,54.774193548387096,0.05161411748335806,0.044954231356473154,12,20,31,32,56,120,130,130,130,130,130
GET,/get_data/264,46,38,16,24.25584717391006,6.940592000319157,168.60019599971565,57.82608695652174,0.07658869045917648,0.06326891820540666,16,23,31,32,49,60,170,170,170,170,170
GET,/get_data/265,43,35,21,29.87363244182932,6.74466400005258,106.14959199938312,58.651162790697676,0.0715937758640128,0.05827400361024297,21,32,40,45,66,76,110,110,110,110,110
GET,/get_data/266,32,26,17,23.349751187623724,7.1396339999409975,138.74620000024152,58.75,0.053279089015079294,0.04328925982475192,17,18,23,24,46,72,140,140,140,140,140
GET,/get_data/267,36,29,13,26.221198694429404,8.200233000025037,135.7980700004191,59.22222222222222,0.0599389751419642,0.04828417441991561,14,23,30,30,53,110,140,140,140,140,140
GET,/get_data/268,31,24,17,23.855948999953984,7.159619999583811,101.07835100006923,61.58064516129032,0.05161411748335806,0.03995931676130947,17,22,26,27,43,80,100,100,100,100,100
GET,/get_data/269,37,34,17,25.271209891896532,6.675331000224105,78.15741899958084,51.513513513513516,0.061603946673685434,0.05660903207852175,17,26,34,38,52,63,78,78,78,78,78
GET,/get_data/27,98,0,12,18.64882120409155,6.342309000046953,100.325096999768,114.0,0.16316721010868032,0.0,13,17,22,23,38,54,76,100,100,100,100
GET,/get_data/270,40,31,18,23.60381145000474,6.984998999996606,124.9034060001577,61.525,0.06659886126884912,0.05161411748335806,19,22,31,33,40,87,120,120,120,120,120
GET,/get_data/271,22,19,15,23.528709590932934,7.742692000192619,109.31144999995013,55.27272727272727,0.036629373697867014,0.03163445910270333,15,15,18,19,56,65,110,110,110,110,110
GET,/get_data/272,39,34,25,27.90992469229026,7.334184000228561,96.59844700036047,54.717948717948715,0.06493388973712788,0.05660903207852175,25,27,31,36,56,84,97,97,97,97,97
GET,/get_data/273,28,24,15,29.171571821409866,6.80107699963628,106.2898629998017,55.57142857142857,0.04661920288819438,0.03995931676130947,15,20,43,58,79,91,110,110,110,110,110
GET,/get_data/274,26,25,12,23.442143384744877,6.845572000202083,124.75507500039384,48.65384615384615,0.04328925982475192,0.0416242882930307,13,15,33,35,53,63,120,120,120,120,120
GET,/get_data/275,30,25,16,31.941382933321922,7.584683000459336,180.34514199916885,57.333333333333336,0.04994914595163683,0.0416242882930307,20,25,35,38,92,120,180,180,180,180,180
GET,/get_data/276,25,21,24,32.88473015983982,6.5205159999095486,105.44448599921452,56.88,0.0416242882930307,0.03496440216614578,24,33,41,62,85,88,110,110,110,110,110
GET,/get_data/277,37,33,19,29.753127351365972,6.88549000005878,80.42846200078202,53.24324324324324,0.061603946673685434,0.05494406054680052,19,32,46,49,70,72,80,80,80,80,80
GET,/get_data/278,31,30,16,24.53220887089687,7.0713409995732945,95.41446999992331,48.225806451612904,0.05161411748335806,0.04994914595163683,16,27,29,33,50,54,95,95,95,95,95
GET,/get_data/279,29,29,24,31.97860610344864,7.039226999950188,115.64944100064167,46.0,0.04828417441991561,0.04828417441991561,24,34,35,46,73,89,120,120,120,120,120
GET,/get_data/28,112,0,13,20.136285812502106,6.580442000085895,134.43631700010883,113.0,0.1864768115527775,0.0,13,18,24,25,37,65,81,83,130,130,130
GET,/get_data/280,31,29,17,24.594554580583083,6.737870000051771,93.2091409995337,50.45161290322581,0.05161411748335806,0.04828417441991561,17,21,33,34,54,71,93,93,93,93,93
GET,/get_data/281,35,34,23,31.774194457141544,7.59648900020693,105.33440499966673,47.94285714285714,0.05827400361024297,0.05660903207852175,23,36,42,52,67,81,110,110,110,110,110
GET,/get_data/282,24,24,18,26.593358333400374,6.111635000706883,89.62569100003748,46.0,0.03995931676130947,0.03995931676130947,18,30,38,41,47,52,90,90,90,90,90
GET,/get_data/283,34,34,17,26.92761099999242,7.807499000591633,154.38633199937613,46.0,0.05660903207852175,0.05660903207852175,18,23,27,33,59,73,150,150,150,150,150
GET,/get_data/284,24,24,16,22.06629845820392,6.899154999700841,62.261618999400525,46.0,0.03995931676130947,0.03995931676130947,17,22,30,33,46,54,62,62,62,62,62
GET,/get_data/285,30,30,22,29.47217003326538,6.864502000098582,106.36125000019092,46.0,0.04994914595163683,0.04994914595163683,23,29,48,51,58,62,110,110,110,110,110
GET,/get_data/286,33,33,20,25.358707030288013,7.2544900003777,80.27884400053154,46.0,0.05494406054680052,0.05494406054680052,20,25,29,39,49,64,80,80,80,80,80
GET,/get_data/287,31,31,21,31.054940032346725,8.265155999652052,125.39330300023721,46.0,0.05161411748335806,0.05161411748335806,21,26,42,49,55,86,130,130,130,130,130
GET,/get_data/288,24,24,29,34.897067333342115,7.488449999982549,97.8840970001329,46.0,0.03995931676130947,0.03995931676130947,30,38,52,55,77,89,98,98,98,98,98
GET,/get_data/289,27,27,16,26.879823592547904,6.24693899999329,103.23929000060161,46.0,0.044954231356473154,0.044954231356473154,16,21,33,34,71,74,100,100,100,100,100
GET,/get_data/29,95,0,12,20.92597596843246,6.564049999724375,114.78449100013677,115.0,0.15817229551351664,0.0,12,15,20,25,42,76,100,110,110,110,110
GET,/get_data/290,23,23,20,26.903503304390103,6.874457999401784,75.57864099999279,46.0,0.03829434522958824,0.03829434522958824,20,27,36,39,55,59,76,76,76,76,76
GET,/get_data/291,38,38,18,27.249693078996835,7.80922699959774,123.50435799999104,46.0,0.06326891820540666,0.06326891820540666,20,30,35,36,51,85,120,120,120,120,120
GET,/get_data/292,23,23,16,26.948900260895638,7.4634190004871925,100.52015600012965,46.0,0.03829434522958824,0.03829434522958824,16,22,45,48,63,67,100,100,100,100,100
GET,/get_data/293,30,30,18,26.91222690007938,7.036583999706636,85.96656100053224,46.0,0.04994914595163683,0.04994914595163683,19,25,32,46,70,77,86,86,86,86,86
GET,/get_data/294,27,27,33,46.47427481487048,6.370043999595509,127.66424800065579,46.0,0.044954231356473154,0.044954231356473154,33,62,65,99,120,120,130,130,130,130,130
GET,/get_data/295,24,24,24,32.279965750016494,8.355809999557096,134.02609300010226,46.0,0.03995931676130947,0.03995931676130947,24,29,47,47,61,80,130,130,130,130,130
GET,/get_data/296,20,20,17,26.66909974993814,6.533611000122619,92.60648700001184,46.0,0.03329943063442456,0.03329943063442456,19,27,37,43,60,93,93,93,93,93,93
GET,/get_data/297,29,29,12,24.716213931069746,6.919241000105103,92.31387199997698,46.0,0.04828417441991561,0.04828417441991561,12,25,32,41,67,83,92,92,92,92,92
GET,/get_data/298,34,34,25,31.096570323464167,7.464323000021977,90.44898699994519,46.0,0.05660903207852175,0.05660903207852175,26,38,42,53,64,70,90,90,90,90,90
GET,/get_data/299,27,27,22,27.28346870378152,8.782510999935766,81.87004100000195,46.0,0.044954231356473154,0.044954231356473154,22,28,31,36,59,77,82,82,82,82,82
GET,/get_data/3,97,0,13,18.442239340191048,6.7269800001668045,93.36538299976382,112.0,0.1615022385769591,0.0,13,16,20,22,38,56,84,93,93,93,93
GET,/get_data/30,89,0,15,22.6576205842944,6.395574999714881,166.56329900024502,114.0,0.14818246632318927,0.0,15,18,22,26,50,63,100,170,170,170,170
GET,/get_data/300,25,25,23,27.362514119959087,6.827455999882659,83.5348629998407,46.0,0.0416242882930307,0.0416242882930307,23,29,34,46,63,64,84,84,84,84,84
GET,/get_data/301,23,23,22,29.705891173841298,6.194756999775564,84.80323200001294,46.0,0.03829434522958824,0.03829434522958824,22,34,44,53,57,73,85,85,85,85,85
GET,/get_data/302,27,27,17,26.305976407423227,8.374616999390128,122.1067779997611,46.0,0.044954231356473154,0.044954231356473154,17,20,28,37,65,69,120,120,120,120,120
GET,/get_data/303,32,32,18,32.44851012503602,8.14886900025158,132.01540499994735,46.0,0.053279089015079294,0.053279089015079294,18,31,46,48,65,120,130,130,130,130,130
GET,/get_data/304,20,20,29,37.312260099952255,7.630249999692751,122.43414800013852,46.0,0.03329943063442456,0.03329943063442456,29,38,57,64,91,120,120,120,120,120,120
GET,/get_data/305,19,19,32,32.774777789487224,10.726761000114493,101.6354549992684,46.0,0.03163445910270333,0.03163445910270333,32,33,37,39,67,100,100,100,100,100,100
GET,/get_data/306,30,30,24,38.12269843322914,7.00176400005148,111.44722199969692,46.0,0.04994914595163683,0.04994914595163683,26,45,59,62,97,110,110,110,110,110,110
GET,/get_data/307,26,26,17,27.490393999991845,9.024234000207798,86.1366849994738,46.0,0.04328925982475192,0.04328925982475192,19,26,27,47,66,71,86,86,86,86,86
GET,/get_data/308,23,23,27,33.169631304348435,6.2016869997023605,100.44954499971936,46.0,0.03829434522958824,0.03829434522958824,27,37,40,42,76,100,100,100,100,100,100
GET,/get_data/309,15,15,22,35.35776146666952,6.778773999940313,107.41155699997762,46.0,0.024974572975818416,0.024974572975818416,22,37,38,47,110,110,110,110,110,110,110
GET,/get_data/31,105,0,13,19.752345809553976,6.641981000029773,142.47258999967016,115.0,0.17482201083072893,0.0,13,17,19,22,44,56,80,89,140,140,140
GET,/get_data/310,30,30,19,28.25063410009534,6.775457000003371,92.57021800021903,46.0,0.04994914595163683,0.04994914595163683,21,28,38,49,55,85,93,93,93,93,93
GET,/get_data/311,12,12,12,15.10525150013109,6.7845090006812825,26.438431999849854,46.0,0.019979658380654734,0.019979658380654734,14,16,20,20,24,26,26,26,26,26,26
GET,/get_data/312,25,25,19,24.9573096399763,7.413530999656359,137.55494599990925,46.0,0.0416242882930307,0.0416242882930307,19,22,24,33,38,61,140,140,140,140,140
GET,/get_data/313,22,22,16,28.50482386367565,7.989771999746154,116.0884190003344,46.0,0.036629373697867014,0.036629373697867014,18,27,32,48,64,72,120,120,120,120,120
GET,/get_data/314,30,30,34,41.466091333389464,7.984476000274299,134.52290799978073,46.0,0.04994914595163683,0.04994914595163683,36,42,50,53,98,130,130,130,130,130,130
GET,/get_data/315,30,30,12,18.70780716661405,7.190663000073982,69.83440900057758,46.0,0.04994914595163683,0.04994914595163683,12,19,22,27,43,50,70,70,70,70,70
GET,/get_data/316,35,35,21,33.33043885713778,7.308205999834172,126.36448800003564,46.0,0.05827400361024297,0.05827400361024297,21,29,42,68,88,100,130,130,130,130,130
GET,/get_data/317,20,20,22,40.142286899913415,9.485403999860864,109.70032099976379,46.0,0.03329943063442456,0.03329943063442456,27,63,69,80,92,110,110,110,110,110,110
GET,/get_data/318,16,16,19,25.573603937431244,7.157916999858571,62.580675999925006,46.0,0.026639544507539647,0.026639544507539647,20,31,38,38,57,63,63,63,63,63,63
GET,/get_data/319,22,22,17,26.296150818159898,6.70967699988978,176.33268700046756,46.0,0.036629373697867014,0.036629373697867014,18,22,27,27,36,42,180,180,180,180,180
GET,/get_data/32,106,0,14,21.401096943399576,7.22045599923149,146.03421199990407,115.0,0.17648698236245014,0.0,15,18,22,26,44,56,86,100,150,150,150
GET,/get_data/320,28,28,29,34.605801857099195,6.825467999988177,123.03796199921635,46.0,0.04661920288819438,0.04661920288819438,30,37,46,49,74,79,120,120,120,120,120
GET,/get_data/321,22,22,18,26.85295777283417,6.9387640005516005,73.92533399979584,46.0,0.036629373697867014,0.036629373697867014,19,30,38,40,46,65,74,74,74,74,74
GET,/get_data/322,18,18,14,42.97558938878865,8.556712999961746,141.29579799919156,46.0,0.0299694875709821,0.0299694875709821,15,40,85,94,110,140,140,140,140,140,140
GET,/get_data/323,22,22,30,43.943400454488504,10.623047000080987,111.71823599943309,46.0,0.036629373697867014,0.036629373697867014,31,41,67,70,110,110,110,110,110,110,110
GET,/get_data/324,16,16,21,33.04472843757367,10.101280000526458,110.24074099987047,46.0,0.026639544507539647,0.026639544507539647,21,25,38,38,97,110,110,110,110,110,110
GET,/get_data/325,20,20,24,40.6026071499582,7.460390000233019,140.38740599971788,46.0,0.03329943063442456,0.03329943063442456,27,32,40,110,130,140,140,140,140,140,140
GET,/get_data/326,24,24,23,28.343747999959607,9.691537999970024,84.227966999606,46.0,0.03995931676130947,0.03995931676130947,25,28,35,36,55,77,84,84,84,84,84
GET,/get_data/327,15,15,31,40.71235366676168,7.602980000228854,117.64573199980077,46.0,0.024974572975818416,0.024974572975818416,31,41,62,85,100,120,120,120,120,120,120
GET,/get_data/328,25,25,17,33.51834888002486,7.106798999302555,120.78106700028002,46.0,0.0416242882930307,0.0416242882930307,17,29,37,68,85,110,120,120,120,120,120
GET,/get_data/329,23,23,12,25.69163943486353,6.632908000028692,111.0752250006044,46.0,0.03829434522958824,0.03829434522958824,12,27,32,35,50,99,110,110,110,110,110
GET,/get_data/33,110,0,13,18.29069622731781,6.18332800013377,75.76846200026921,114.0,0.18314686848933506,0.0,13,16,22,25,38,43,68,69,76,76,76
GET,/get_data/330,19,19,18,22.15757105276632,8.315244000186794,83.79712399982964,46.0,0.03163445910270333,0.03163445910270333,18,22,27,28,49,84,84,84,84,84,84
GET,/get_data/331,12,12,18,28.36674283321372,8.250097000200185,121.55671499931486,46.0,0.019979658380654734,0.019979658380654734,20,23,32,32,49,120,120,120,120,120,120
GET,/get_data/332,15,15,19,23.932667733364116,8.343901999978698,121.74369100011972,46.0,0.024974572975818416,0.024974572975818416,19,21,21,24,29,120,120,120,120,120,120
GET,/get_data/333,24,24,21,33.62360691668679,7.191224000052898,101.57089499989524,46.0,0.03995931676130947,0.03995931676130947,21,32,43,56,83,94,100,100,100,100,100
GET,/get_data/334,18,18,14,22.94607338889263,7.150716999603901,94.72347800056014,46.0,0.0299694875709821,0.0299694875709821,15,18,32,36,43,95,95,95,95,95,95
GET,/get_data/335,15,15,19,36.07604799999535,6.5287160005027545,124.55302300077165,46.0,0.024974572975818416,0.024974572975818416,19,28,46,80,98,120,120,120,120,120,120
GET,/get_data/336,15,15,14,30.738761466576154,7.022587999927055,135.57582500015997,46.0,0.024974572975818416,0.024974572975818416,14,19,44,51,74,140,140,140,140,140,140
GET,/get_data/337,14,14,24,37.12930528575141,8.233867999479116,102.71287399973517,46.0,0.02330960144409719,0.02330960144409719,31,45,60,66,69,100,100,100,100,100,100
GET,/get_data/338,23,23,17,24.244096217404625,7.8998549997777445,65.04678500004957,46.0,0.03829434522958824,0.03829434522958824,17,23,40,43,50,59,65,65,65,65,65
GET,/get_data/339,17,17,29,27.14895464711898,6.901370999912615,58.38436500016542,46.0,0.028304516039260874,0.028304516039260874,29,33,35,41,44,58,58,58,58,58,58
GET,/get_data/34,117,0,13,19.853693931641192,6.363674999647628,143.91488799992658,115.0,0.19480166921138367,0.0,13,16,19,21,36,79,99,100,140,140,140
GET,/get_data/340,21,21,21,44.6585377619721,6.414471000425692,164.0619350000634,46.0,0.03496440216614578,0.03496440216614578,21,36,75,77,110,160,160,160,160,160,160
GET,/get_data/341,18,18,42,47.209316333414286,9.892675000628515,107.00508600075409,46.0,0.0299694875709821,0.0299694875709821,42,50,72,79,92,110,110,110,110,110,110
GET,/get_data/342,18,18,16,35.30990722230045,6.852514999991399,113.67962800068199,46.0,0.0299694875709821,0.0299694875709821,22,27,54,75,98,110,110,110,110,110,110
GET,/get_data/343,16,16,16,28.392126562550857,8.921958999962953,71.27906200003054,46.0,0.026639544507539647,0.026639544507539647,17,36,52,52,62,71,71,71,71,71,71
GET,/get_data/344,15,15,10,20.45234079990526,7.641131999662321,51.78840200005652,46.0,0.024974572975818416,0.024974572975818416,10,18,33,39,42,52,52,52,52,52,52
GET,/get_data/345,13,13,15,25.56301323084671,7.138683999983186,90.11555499910173,46.0,0.02164462991237596,0.02164462991237596,15,20,24,51,61,90,90,90,90,90,90
GET,/get_data/346,12,12,24,43.033198333281085,7.889472999522695,121.09068599966122,46.0,0.019979658380654734,0.019979658380654734,32,45,77,77,83,120,120,120,120,120,120
GET,/get_data/347,7,7,17,53.044985571562265,8.688370000527357,230.51730099996348,46.0,0.011654800722048594,0.011654800722048594,17,24,64,64,230,230,230,230,230,230,230
GET,/get_data/348,9,9,18,26.515398333180606,7.905315999778395,64.69368599937297,46.0,0.01498474378549105,0.01498474378549105,18,22,35,53,65,65,65,65,65,65,65
GET,/get_data/349,18,18,15,24.389763166760126,8.481213000777643,64.27895599972544,46.0,0.0299694875709821,0.0299694875709821,16,23,31,43,59,64,64,64,64,64,64
GET,/get_data/35,90,0,13,22.18345848887111,6.899784999859548,128.6538549998113,114.0,0.1498474378549105,0.0,13,17,23,28,43,75,120,130,130,130,130
GET,/get_data/350,16,16,18,23.859017062477506,7.760216999486147,78.66494300014892,46.0,0.026639544507539647,0.026639544507539647,19,19,30,30,40,79,79,79,79,79,79
GET,/get_data/351,15,15,19,34.13436320000377,7.650335000107589,120.15296100071282,46.0,0.024974572975818416,0.024974572975818416,19,25,39,44,110,120,120,120,120,120,120
GET,/get_data/352,12,12,21,27.049240749950815,9.950876999937464,57.087260999651335,46.0,0.019979658380654734,0.019979658380654734,22,23,47,47,56,57,57,57,57,57,57
GET,/get_data/353,11,11,15,25.195667454681825,8.37493800008815,105.7088229999863,46.0,0.018314686848933507,0.018314686848933507,15,22,22,22,45,110,110,110,110,110,110
GET,/get_data/354,15,15,18,26.746353533417278,8.782922999671428,95.83084499990946,46.0,0.024974572975818416,0.024974572975818416,18,21,33,35,55,96,96,96,96,96,96
GET,/get_data/355,9,9,20,19.60700422215369,7.883754000431509,33.59212499981368,46.0,0.01498474378549105,0.01498474378549105,20,23,26,30,34,34,34,34,34,34,34
GET,/get_data/356,14,14,34,51.72458750010784,10.518365000280028,141.986803000691,46.0,0.02330960144409719,0.02330960144409719,34,59,82,110,120,140,140,140,140,140,140
GET,/get_data/357,11,11,15,20.11326790902372,9.363498999846342,65.54920400049014,46.0,0.018314686848933507,0.018314686848933507,15,18,19,19,30,66,66,66,66,66,66
GET,/get_data/358,18,18,16,21.59547411131118,8.106012000098417,51.75983200024348,46.0,0.0299694875709821,0.0299694875709821,17,24,28,32,48,52,52,52,52,52,52
GET,/get_data/359,14,14,20,23.852437071452318,8.23756299996603,50.51334800009499,46.0,0.02330960144409719,0.02330960144409719,24,32,33,34,44,51,51,51,51,51,51
GET,/get_data/36,106,0,12,21.53962380191173,6.279039999753877,119.08277699967584,113.0,0.17648698236245014,0.0,12,14,20,22,43,77,110,110,120,120,120
GET,/get_data/360,9,9,16,34.71645744452366,8.314163000250119,97.34922200004803,46.0,0.01498474378549105,0.01498474378549105,16,27,55,75,97,97,97,97,97,97,97
GET,/get_data/361,15,15,24,33.163511933162226,9.34538799992879,124.16966099954152,46.0,0.024974572975818416,0.024974572975818416,24,32,38,50,68,120,120,120,120,120,120
GET,/get_data/362,11,11,15,23.421969727265108,10.279907000040112,56.99384099989402,46.0,0.018314686848933507,0.018314686848933507,15,24,26,26,52,57,57,57,57,57,57
GET,/get_data/363,16,16,22,28.053132937429837,7.4156640002911445,65.67427399932058,46.0,0.026639544507539647,0.026639544507539647,23,27,49,49,64,66,66,66,66,66,66
GET,/get_data/364,11,11,26,27.82974190904497,8.071373000348103,73.46138599950791,46.0,0.018314686848933507,0.018314686848933507,26,33,36,36,52,73,73,73,73,73,73
GET,/get_data/365,14,14,31,36.77124000003979,7.995758000106434,98.11561799961055,46.0,0.02330960144409719,0.02330960144409719,37,43,52,59,65,98,98,98,98,98,98
GET,/get_data/366,5,5,39,30.034960800185218,8.1927410001299,43.15167700042366,46.0,0.00832485765860614,0.00832485765860614,39,41,41,43,43,43,43,43,43,43,43
GET,/get_data/367,8,8,25,35.74842699981673,7.059933999698842,108.88489500030119,46.0,0.013319772253769823,0.013319772253769823,35,36,38,38,110,110,110,110,110,110,110
GET,/get_data/368,12,12,30,54.559820000198066,15.815314000064973,204.80770700032735,46.0,0.019979658380654734,0.019979658380654734,38,40,60,60,130,200,200,200,200,200,200
GET,/get_data/369,4,4,14,15.398945500010086,8.088239999779034,20.50909799982037,46.0,0.006659886126884912,0.006659886126884912,19,19,21,21,21,21,21,21,21,21,21
GET,/get_data/37,79,0,14,18.603892670887923,6.557367000368686,71.87471199995343,114.0,0.131532751005977,0.0,14,19,21,24,42,52,56,72,72,72,72
GET,/get_data/370,7,7,16,40.62341999997443,13.729954999689653,124.53087899939419,46.0,0.011654800722048594,0.011654800722048594,16,18,83,83,120,120,120,120,120,120,120
GET,/get_data/371,7,7,20,31.2493092859378,9.529530000691011,67.77720300033252,46.0,0.011654800722048594,0.011654800722048594,20,28,62,62,68,68,68,68,68,68,68
GET,/get_data/372,4,4,33,52.051444499738864,22.282115999587404,100.1207159997648,46.0,0.006659886126884912,0.006659886126884912,53,53,100,100,100,100,100,100,100,100,100
GET,/get_data/373,4,4,13,15.688356000055137,11.65273399965372,24.79321600003459,46.0,0.006659886126884912,0.006659886126884912,13,13,25,25,25,25,25,25,25,25,25
GET,/get_data/374,3,3,8.832739000354195,8.304223666830998,7.489882999834663,8.832739000354195,46.0,0.0049949145951636836,0.0049949145951636836,9,9,9,9,9,9,9,9,9,9,9
GET,/get_data/375,8,8,17,32.54159649975463,11.258120000093186,107.26856099972792,46.0,0.013319772253769823,0.013319772253769823,25,28,44,44,110,110,110,110,110,110,110
GET,/get_data/376,9,9,46,55.238935222405416,7.429090000186989,158.1973830006973,46.0,0.01498474378549105,0.01498474378549105,46,54,72,120,160,160,160,160,160,160,160
GET,/get_data/377,9,9,18,18.226010999771663,11.139743000057933,32.56888499981869,46.0,0.01498474378549105,0.01498474378549105,18,18,21,24,33,33,33,33,33,33,33
GET,/get_data/378,5,5,35,41.978066400042735,11.926230999961263,109.7639600002367,46.0,0.00832485765860614,0.00832485765860614,35,35,35,110,110,110,110,110,110,110,110
GET,/get_data/379,5,5,53,52.11477619996003,12.339467999481712,94.18327599996701,46.0,0.00832485765860614,0.00832485765860614,53,60,60,94,94,94,94,94,94,94,94
GET,/get_data/38,99,0,13,19.33856468687479,6.630314999711118,109.81307999963974,115.0,0.16483218164040156,0.0,13,18,20,25,41,54,80,110,110,110,110
GET,/get_data/380,4,4,16,38.47022074978668,8.11806100045942,104.7129809994658,46.0,0.006659886126884912,0.006659886126884912,25,25,100,100,100,100,100,100,100,100,100
GET,/get_data/381,8,8,14,16.295142500098336,11.522931999934372,22.220267999728094,46.0,0.013319772253769823,0.013319772253769823,14,21,22,22,22,22,22,22,22,22,22
GET,/get_data/382,7,7,16,16.8520709999679,10.098159000335727,25.956425999538624,46.0,0.011654800722048594,0.011654800722048594,16,18,20,20,26,26,26,26,26,26,26
GET,/get_data/383,4,4,41,58.01188374994126,18.50565600034315,107.39152899986948,46.0,0.006659886126884912,0.006659886126884912,66,66,110,110,110,110,110,110,110,110,110
GET,/get_data/384,8,8,49,39.270787750183445,7.129814999643713,69.62744399970688,46.0,0.013319772253769823,0.013319772253769823,50,56,62,62,70,70,70,70,70,70,70
GET,/get_data/385,4,4,29,31.17525249990649,22.973047999585106,38.765076999879966,46.0,0.006659886126884912,0.006659886126884912,34,34,39,39,39,39,39,39,39,39,39
GET,/get_data/386,4,4,19,18.727159749687416,8.353841999451106,23.930672999995295,46.0,0.006659886126884912,0.006659886126884912,24,24,24,24,24,24,24,24,24,24,24
