Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977042,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977043,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977044,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977045,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977046,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977047,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977048,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977049,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977050,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977051,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977052,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977053,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
