Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/236,99,0,7,10.778945909116759,2.516111000204546,72.05671100018662,120.65656565656566,0.0824649773877363,0.0,7,9,11,14,20,33,56,72,72,72,72
GET,/get_data/237,101,0,8,10.373797455472548,2.904746000240266,62.75887799984048,120.9009900990099,0.08413093652688249,0.0,8,9,11,11,17,28,47,50,63,63,63
GET,/get_data/238,93,0,6,9.044072419348145,3.0089159999988624,96.06624099978944,122.41935483870968,0.07746709997029773,0.0,6,8,9,10,12,22,27,96,96,96,96
GET,/get_data/239,99,0,6,7.79483804036786,2.6687190002121497,63.281309999638324,122.18181818181819,0.0824649773877363,0.0,6,7,9,9,11,20,26,63,63,63,63
GET,/get_data/24,138,0,6,7.78563649274092,2.851333999842609,57.374513000013394,121.95652173913044,0.11495118060108696,0.0,6,7,8,9,12,16,34,47,57,57,57
GET,/get_data/240,96,0,6,9.21179976045039,2.64396200009287,69.69741700004306,122.54166666666667,0.07996603867901701,0.0,7,8,9,10,15,20,67,70,70,70,70
GET,/get_data/241,100,0,7,9.354495670027063,2.4920440000641975,60.991107000063494,122.52,0.08329795695730939,0.0,7,8,9,11,15,33,61,61,61,61,61
GET,/get_data/242,101,0,7,8.057102851459,2.885786999740958,48.89628000000812,121.51485148514851,0.08413093652688249,0.0,7,8,9,9,11,13,26,41,49,49,49
GET,/get_data/243,102,0,7,9.14142999015573,2.5868929997159285,71.06262100023741,122.38235294117646,0.08496391609645558,0.0,7,9,9,11,15,20,29,32,71,71,71
GET,/get_data/244,95,0,7,8.470244168433725,3.310274000341451,49.810434999926656,120.54736842105264,0.07913305910944392,0.0,7,8,9,11,13,17,38,50,50,50,50
GET,/get_data/245,111,0,7,9.953502099129388,3.1442819999938365,96.2013600001228,121.46846846846847,0.09246073222261342,0.0,7,9,10,10,16,29,40,55,96,96,96
GET,/get_data/246,97,0,7,10.004342432994141,2.9151479998290597,75.76045999985581,122.80412371134021,0.08079901824859011,0.0,7,9,10,11,15,32,48,76,76,76,76
GET,/get_data/247,81,0,7,9.313794222225063,3.4945600000355626,76.15091899970139,121.64197530864197,0.06747134513542061,0.0,7,9,10,11,15,21,26,76,76,76,76
GET,/get_data/248,94,0,7,8.907384500007344,3.251589000228705,69.3216259996916,122.69148936170212,0.07830007953987082,0.0,7,8,8,10,13,28,34,69,69,69,69
GET,/get_data/249,101,0,7,9.916149356443627,2.917506999892794,74.36570899972139,122.64356435643565,0.08413093652688249,0.0,7,9,11,12,18,23,31,51,74,74,74
GET,/get_data/25,152,0,6,8.425951519755197,3.1997689998206624,64.04021100024693,121.94736842105263,0.12661289457511027,0.0,6,8,9,10,13,16,24,55,64,64,64
GET,/get_data/250,106,0,7,9.059346688668741,2.8512459998637496,36.58804099995905,121.85849056603773,0.08829583437474796,0.0,7,8,10,11,17,25,34,35,37,37,37
GET,/get_data/251,82,0,6,8.009825243944517,3.3509820000290347,58.83000199992239,122.47560975609755,0.0683043247049937,0.0,6,7,8,8,11,15,31,59,59,59,59
GET,/get_data/252,102,0,7,8.533664696062937,2.9123379999873578,52.796267999838165,122.76470588235294,0.08496391609645558,0.0,7,8,9,10,16,20,28,35,53,53,53
GET,/get_data/253,95,0,7,10.51103600001577,3.1182429997898,72.05111299981581,122.27368421052631,0.07913305910944392,0.0,7,9,11,13,17,31,72,72,72,72,72
GET,/get_data/254,94,0,7,9.267326468068163,2.719350999996095,39.85055900011503,122.69148936170212,0.07830007953987082,0.0,7,9,10,11,16,30,38,40,40,40,40
GET,/get_data/255,84,0,7,8.622472285694693,3.3102769998549775,52.776931999687804,122.46428571428571,0.06997028384413989,0.0,7,8,9,11,14,20,36,53,53,53,53
GET,/get_data/256,100,0,7,8.742748299987397,3.299120000065159,37.51701300006971,121.39,0.08329795695730939,0.0,7,9,10,11,16,21,37,38,38,38,38
GET,/get_data/257,90,0,7,9.639715177768771,3.082367999923008,43.86796300013884,121.72222222222223,0.07496816126157844,0.0,7,9,11,13,18,23,36,44,44,44,44
GET,/get_data/258,80,0,7,8.371399524980916,3.4163089999310614,61.77619499976572,121.8125,0.06663836556584751,0.0,7,8,8,9,15,18,29,62,62,62,62
GET,/get_data/259,96,0,6,9.437539552067165,2.6795439998750226,72.31784400028118,121.40625,0.07996603867901701,0.0,6,9,10,11,16,19,66,72,72,72,72
GET,/get_data/26,156,0,6,8.292319602541435,2.5664479999250034,71.71540399986043,123.07692307692308,0.12994481285340265,0.0,6,8,8,9,14,18,35,52,72,72,72
GET,/get_data/260,96,0,7,8.871042489602132,3.3072070000343956,39.55385499966724,121.94791666666667,0.07996603867901701,0.0,7,8,11,11,16,19,25,40,40,40,40
GET,/get_data/261,90,0,8,9.872830744466732,3.2918950000748737,39.04215500006103,121.72222222222223,0.07496816126157844,0.0,8,10,11,13,18,28,36,39,39,39,39
GET,/get_data/262,75,0,7,9.490553493366557,3.352225000071485,54.0127270000994,122.52,0.06247346771798204,0.0,7,9,11,12,15,26,32,54,54,54,54
GET,/get_data/263,97,0,7,8.74311541233557,2.7425319999565545,42.35456600008547,121.6701030927835,0.08079901824859011,0.0,7,9,10,10,16,19,27,42,42,42,42
GET,/get_data/264,87,0,7,8.106289390818201,3.114694000032614,39.37293199987835,121.74712643678161,0.07246922255285917,0.0,7,8,9,10,13,16,23,39,39,39,39
GET,/get_data/265,88,0,7,8.251775295460364,2.8635580001719063,45.740873999875475,122.18181818181819,0.07330220212243227,0.0,7,8,9,10,13,17,24,46,46,46,46
GET,/get_data/266,83,0,7,11.110938325326783,2.765570000065054,82.58977500008768,122.09638554216868,0.0691373042745668,0.0,7,8,10,11,20,33,72,83,83,83,83
GET,/get_data/267,80,0,7,9.177425387497351,2.9875680002078298,48.49149400024544,121.65,0.06663836556584751,0.0,7,8,10,11,17,28,46,48,48,48,48
GET,/get_data/268,98,0,7,9.240788387735531,3.39901600000303,98.70033099969078,122.79591836734694,0.0816319978181632,0.0,7,8,8,10,13,19,59,99,99,99,99
GET,/get_data/269,92,0,7,11.506881163041806,3.0744389996471,102.23403600002712,121.56521739130434,0.07663412040072463,0.0,7,8,11,12,15,49,70,100,100,100,100
GET,/get_data/27,135,0,7,9.16559242221882,2.9043190002084884,70.21445999998832,121.8,0.11245224189236767,0.0,7,8,9,10,15,24,53,67,70,70,70
GET,/get_data/270,81,0,7,8.915327469108933,2.9250540001157788,44.95111000005636,122.48148148148148,0.06747134513542061,0.0,7,9,11,12,14,18,24,45,45,45,45
GET,/get_data/271,77,0,8,10.615793753258204,3.092955000283837,44.12445099978868,121.50649350649351,0.06413942685712823,0.0,8,10,13,16,19,30,35,44,44,44,44
GET,/get_data/272,74,0,7,10.236610270266208,2.8502149998530513,73.16421599989553,121.70270270270271,0.061640488148408945,0.0,7,9,12,13,19,26,32,73,73,73,73
GET,/get_data/273,98,0,7,9.194529071469425,2.7659840002343117,56.78121699975236,120.53061224489795,0.0816319978181632,0.0,7,8,9,10,15,25,51,57,57,57,57
GET,/get_data/274,85,0,6,7.6352361882527475,3.147311999782687,43.729060999794456,122.61176470588235,0.07080326341371299,0.0,6,7,9,10,12,13,22,44,44,44,44
GET,/get_data/275,85,0,6,7.987393717640396,3.01049299969236,60.5500189999475,121.76470588235294,0.07080326341371299,0.0,6,8,9,9,12,16,30,61,61,61,61
GET,/get_data/276,75,0,7,9.516494786657859,2.5397469999006717,53.601395999976376,122.21333333333334,0.06247346771798204,0.0,7,9,9,10,16,28,48,54,54,54,54
GET,/get_data/277,85,0,6,8.546747576495845,2.9122010000719456,57.40588900016519,121.07058823529412,0.07080326341371299,0.0,6,9,9,10,14,17,33,57,57,57,57
GET,/get_data/278,93,0,6,8.842106150515525,3.089126999839209,63.954659999581054,123.11827956989248,0.07746709997029773,0.0,6,8,10,11,16,21,35,64,64,64,64
GET,/get_data/279,97,0,7,9.725829690739477,3.3623760000409675,76.58113300021796,122.9381443298969,0.08079901824859011,0.0,7,9,10,13,16,22,36,77,77,77,77
GET,/get_data/28,138,0,7,8.43033477534503,2.875181000035809,62.193222000132664,121.04347826086956,0.11495118060108696,0.0,7,8,9,11,14,18,34,35,62,62,62
GET,/get_data/280,97,0,7,9.978843505159977,2.930405999904906,75.78793800030326,122.9381443298969,0.08079901824859011,0.0,7,9,10,12,19,28,34,76,76,76,76
GET,/get_data/281,62,0,7,7.91975838711228,3.6103749998801504,38.71354600005361,121.0,0.051644733313531824,0.0,7,7,9,10,13,16,18,39,39,39,39
GET,/get_data/282,71,0,7,9.211481239463852,3.517079000175727,50.07665299990549,121.54929577464789,0.05914154943968967,0.0,7,8,9,10,15,18,40,50,50,50,50
GET,/get_data/283,83,0,6,7.882920638545023,2.637970000250789,25.09077000013349,122.62650602409639,0.0691373042745668,0.0,6,7,9,10,13,18,24,25,25,25,25
GET,/get_data/284,80,0,7,10.123142125030427,3.1036020000101416,61.00356599972656,122.65,0.06663836556584751,0.0,7,9,11,13,17,26,53,61,61,61,61
GET,/get_data/285,73,0,7,8.73314246574995,3.7245819999043306,43.898984999941604,120.53424657534246,0.06080750857883586,0.0,7,9,9,10,14,20,22,44,44,44,44
GET,/get_data/286,91,0,7,9.609573318677256,3.4491999999772815,60.1672249999865,119.71428571428571,0.07580114083115154,0.0,7,9,11,11,14,26,50,60,60,60,60
GET,/get_data/287,76,0,7,9.433952263132023,2.709704000153579,39.1615210000964,122.6842105263158,0.06330644728755513,0.0,7,10,12,13,16,20,33,39,39,39,39
GET,/get_data/288,70,0,7,8.149005028566794,2.9523449998123397,31.087379000382498,122.74285714285715,0.058308569870116574,0.0,7,8,9,10,13,19,28,31,31,31,31
GET,/get_data/289,80,0,7,8.369999224993308,3.1189239998639096,30.94094900006894,120.1375,0.06663836556584751,0.0,7,8,9,11,15,19,24,31,31,31,31
GET,/get_data/29,162,0,6,8.144437999987284,2.418315999875631,50.245043999893824,123.25925925925925,0.13494269027084121,0.0,6,7,9,10,13,18,26,35,50,50,50
GET,/get_data/290,80,0,7,8.234163937481753,2.7853880001202924,25.445786000091175,122.4875,0.06663836556584751,0.0,7,9,10,11,14,19,24,25,25,25,25
GET,/get_data/291,78,0,7,8.598720269196164,3.2376389999626554,50.086053000086395,122.16666666666667,0.06497240642670132,0.0,7,8,9,10,13,18,37,50,50,50,50
GET,/get_data/292,80,0,7,10.478551050010765,2.860985000097571,107.81330400004663,121.1625,0.06663836556584751,0.0,7,9,12,12,21,27,27,110,110,110,110
GET,/get_data/293,77,0,7,10.438093987000661,3.7908390004304238,51.271567000185314,122.50649350649351,0.06413942685712823,0.0,7,9,11,12,17,30,45,51,51,51,51
GET,/get_data/294,88,0,6,8.541905749997238,3.181725000104052,34.75339900023755,123.0340909090909,0.07330220212243227,0.0,6,8,9,12,14,18,34,35,35,35,35
GET,/get_data/295,82,0,6,10.650055426794562,2.7359210002941836,61.246467999808374,123.58536585365853,0.0683043247049937,0.0,7,9,10,12,25,35,44,61,61,61,61
GET,/get_data/296,74,0,7,9.386689851330507,3.2460839997838775,65.81225700028881,122.05405405405405,0.061640488148408945,0.0,7,9,10,11,16,19,35,66,66,66,66
GET,/get_data/297,91,0,7,9.850310021982416,2.8469789999689965,56.752724000034505,122.14285714285714,0.07580114083115154,0.0,7,9,10,11,14,35,55,57,57,57,57
GET,/get_data/298,68,0,7,10.079203544123898,2.905328999986523,43.235529999947175,122.76470588235294,0.056642610730970384,0.0,8,10,11,13,20,33,38,43,43,43,43
GET,/get_data/299,66,0,7,8.309987151526663,3.4191449999525503,40.549777999785874,120.78787878787878,0.054976651591824195,0.0,7,8,10,11,14,15,19,41,41,41,41
GET,/get_data/3,124,0,6,7.6434755241786165,2.617838999867672,96.06289899966214,119.88709677419355,0.10328946662706365,0.0,6,7,8,8,12,15,21,40,96,96,96
GET,/get_data/30,147,0,6,7.605238673466461,2.8366559999994934,57.710331000180304,122.3061224489796,0.1224479967272448,0.0,6,7,8,9,11,16,34,49,58,58,58
GET,/get_data/300,76,0,7,8.574776105266018,2.988092000123288,76.93130899997414,120.85526315789474,0.06330644728755513,0.0,7,8,9,10,13,14,18,77,77,77,77
GET,/get_data/301,75,0,7,11.163144600001639,3.091377000146167,163.17645099979927,122.17333333333333,0.06247346771798204,0.0,7,9,11,12,15,21,56,160,160,160,160
GET,/get_data/302,61,0,7,7.744784967159279,3.6581109998223837,23.45299399985379,120.63934426229508,0.05081175374395873,0.0,7,8,9,9,12,13,20,23,23,23,23
GET,/get_data/303,70,0,7,8.59624128570431,3.2738959998823702,41.581910000331845,122.92857142857143,0.058308569870116574,0.0,7,8,9,10,13,25,33,42,42,42,42
GET,/get_data/304,78,0,7,9.271980987203932,2.625773000090703,41.87995399979627,121.5,0.06497240642670132,0.0,7,9,11,12,16,30,34,42,42,42,42
GET,/get_data/305,72,0,7,10.522326722170622,2.987346999816509,69.58204700003989,121.72222222222223,0.05997452900926276,0.0,7,9,11,12,22,29,52,70,70,70,70
GET,/get_data/306,92,0,7,9.671500358674324,3.3910770002876234,64.96258000015587,121.98913043478261,0.07663412040072463,0.0,7,9,11,12,16,21,35,65,65,65,65
GET,/get_data/307,73,0,7,9.74549954788964,3.3165449999614793,45.06230300012248,122.17808219178082,0.06080750857883586,0.0,7,8,9,11,22,31,38,45,45,45,45
GET,/get_data/308,66,0,7,11.224234818166334,2.9339160000745323,74.13337299976774,121.98484848484848,0.054976651591824195,0.0,7,9,11,12,23,43,51,74,74,74,74
GET,/get_data/309,68,0,7,9.568391250020207,2.8808249999201507,60.88651200025197,124.29411764705883,0.056642610730970384,0.0,7,8,11,12,16,20,43,61,61,61,61
GET,/get_data/31,156,0,6,7.813063012829155,2.5147069995909987,57.715140000254905,122.53846153846153,0.12994481285340265,0.0,6,7,8,9,13,18,34,41,58,58,58
GET,/get_data/310,80,0,7,9.376451424986953,3.18542900004104,61.05073699973218,122.975,0.06663836556584751,0.0,7,8,10,12,17,23,47,61,61,61,61
GET,/get_data/311,72,0,7,10.722276958328317,4.012159000012616,81.86855399981141,121.72222222222223,0.05997452900926276,0.0,7,9,10,10,15,26,73,82,82,82,82
GET,/get_data/312,80,0,7,10.610568812495558,2.6213569999526953,95.74889499981509,121.65,0.06663836556584751,0.0,7,9,12,14,20,33,46,96,96,96,96
GET,/get_data/313,80,0,7,9.476137962519715,3.2372270002269943,35.260487999948964,122.65,0.06663836556584751,0.0,7,10,11,13,20,25,29,35,35,35,35
GET,/get_data/314,65,0,7,8.387795599992387,3.092147999723238,35.15134200006287,120.8,0.0541436720222511,0.0,7,8,9,10,13,25,28,35,35,35,35
GET,/get_data/315,69,0,7,11.132323014480527,2.517439999792259,91.89689400000134,123.1304347826087,0.05747559030054348,0.0,7,10,12,13,20,31,58,92,92,92,92
GET,/get_data/316,82,0,8,10.200741402458355,3.0306170001495047,38.73278199989727,122.95121951219512,0.0683043247049937,0.0,8,10,10,11,19,34,38,39,39,39,39
GET,/get_data/317,78,0,8,10.383277730753457,3.6422700000002806,41.79986100007227,121.83333333333333,0.06497240642670132,0.0,8,11,13,14,18,27,38,42,42,42,42
GET,/get_data/318,77,0,7,10.549193597428227,2.916481000283966,83.48563500021555,123.18181818181819,0.06413942685712823,0.0,7,10,12,12,17,34,49,83,83,83,83
GET,/get_data/319,74,0,7,8.316641851319513,3.2057710000117368,34.10725999992792,122.22972972972973,0.061640488148408945,0.0,7,8,9,10,13,23,29,34,34,34,34
GET,/get_data/32,121,0,6,8.293995404955247,2.980213000000731,46.289935000004334,122.69421487603306,0.10079052791834436,0.0,6,7,9,10,13,19,29,30,46,46,46
GET,/get_data/320,69,0,7,9.27183743475536,3.7618579999616486,71.67140100000324,123.1304347826087,0.05747559030054348,0.0,7,9,10,11,13,14,53,72,72,72,72
GET,/get_data/321,77,0,7,8.607772610444103,3.2332229998246476,42.31419600000663,120.16883116883118,0.06413942685712823,0.0,7,9,10,10,13,20,26,42,42,42,42
GET,/get_data/322,66,0,7,8.963027015128814,3.44260999963808,31.33462400001008,120.78787878787878,0.054976651591824195,0.0,7,8,10,10,18,28,28,31,31,31,31
GET,/get_data/323,75,0,7,11.317818546661632,3.1810629998290096,75.64525399993727,123.04,0.06247346771798204,0.0,7,11,13,15,23,28,53,76,76,76,76
GET,/get_data/324,77,0,8,10.586316987008978,2.946340000107739,71.06984800020655,123.18181818181819,0.06413942685712823,0.0,8,10,11,12,16,32,51,71,71,71,71
GET,/get_data/325,75,0,7,8.853867093360654,3.1076000000211934,60.05838100008987,120.86666666666666,0.06247346771798204,0.0,7,8,9,11,12,19,37,60,60,60,60
GET,/get_data/326,67,0,7,8.260077388044987,3.042614000150934,42.96103900014714,122.77611940298507,0.05580963116139729,0.0,7,8,9,10,14,18,25,43,43,43,43
GET,/get_data/327,73,0,7,8.632031287710909,3.8094699998509896,31.801108999843564,122.17808219178082,0.06080750857883586,0.0,7,8,10,11,13,17,28,32,32,32,32
GET,/get_data/328,67,0,7,9.539188686549503,2.53759799988984,72.32140500036621,121.55223880597015,0.05580963116139729,0.0,7,8,9,10,12,22,70,72,72,72,72
GET,/get_data/329,70,0,7,9.801446928557718,3.471367000202008,49.104950000128156,122.55714285714286,0.058308569870116574,0.0,8,9,11,13,18,24,46,49,49,49,49
GET,/get_data/33,136,0,6,8.29179690441606,2.589682000234461,48.97677200006001,121.79411764705883,0.11328522146194077,0.0,6,7,9,10,15,22,31,36,49,49,49
GET,/get_data/330,67,0,7,9.1420487015057,2.9216100001576706,30.97899799968218,123.16417910447761,0.05580963116139729,0.0,7,9,11,11,15,22,30,31,31,31,31
GET,/get_data/331,45,0,7,8.436574288912702,3.7440569999489526,25.02813600040099,119.86666666666666,0.03748408063078922,0.0,7,9,10,11,14,15,25,25,25,25,25
GET,/get_data/332,62,0,8,9.650115516075358,2.6382129999547033,43.63126399994144,120.62903225806451,0.051644733313531824,0.0,9,10,11,12,18,20,27,44,44,44,44
GET,/get_data/333,62,0,7,11.181276532265509,2.740103000178351,88.72068900018348,121.04838709677419,0.051644733313531824,0.0,7,10,11,11,15,29,61,89,89,89,89
GET,/get_data/334,64,0,6,10.890484500023945,2.858328000002075,84.53947599991807,122.21875,0.053310692452678006,0.0,7,9,11,13,20,31,47,85,85,85,85
GET,/get_data/335,68,0,7,9.534809161784645,3.696364999996149,82.7348300003905,122.72058823529412,0.056642610730970384,0.0,7,8,10,12,16,22,22,83,83,83,83
GET,/get_data/336,70,0,7,10.322390728561004,2.850462999958836,48.94026700003451,121.74285714285715,0.058308569870116574,0.0,7,9,11,12,19,34,44,49,49,49,49
GET,/get_data/337,67,0,7,9.561189522397644,3.1879120001576666,45.79688100011481,123.35820895522389,0.05580963116139729,0.0,7,8,11,12,17,24,35,46,46,46,46
GET,/get_data/338,58,0,7,13.050419310345738,3.6421499999050866,97.01254900028289,122.67241379310344,0.048312815035239445,0.0,7,9,12,16,28,52,64,97,97,97,97
GET,/get_data/339,75,0,7,9.49064713330396,3.6427639997782535,67.71461799962708,121.69333333333333,0.06247346771798204,0.0,7,9,10,11,15,25,37,68,68,68,68
GET,/get_data/34,140,0,6,7.424198364279683,2.680658999906882,73.24173599999995,122.85714285714286,0.11661713974023315,0.0,6,7,8,10,12,14,19,24,73,73,73
GET,/get_data/340,69,0,6,7.9491010724070845,3.3104829999501817,48.005118999753904,122.31884057971014,0.05747559030054348,0.0,6,8,9,9,13,16,20,48,48,48,48
GET,/get_data/341,60,0,7,10.678557616680942,3.551468000296154,103.78649399990536,121.65,0.049978774174385635,0.0,7,10,11,13,16,24,38,100,100,100,100
GET,/get_data/342,70,0,7,9.168062071401957,2.606515000024956,46.73000399998273,121.92857142857143,0.058308569870116574,0.0,7,9,11,11,15,23,25,47,47,47,47
GET,/get_data/343,57,0,7,9.580469140346075,3.6636560002989427,56.96935499963729,120.91228070175438,0.04747983546566635,0.0,7,8,10,12,14,33,35,57,57,57,57
GET,/get_data/344,63,0,8,9.093466999982208,3.671872000268195,25.426064999919618,121.41269841269842,0.05247771288310492,0.0,8,10,11,11,13,20,23,25,25,25,25
GET,/get_data/345,51,0,7,10.657687843109564,3.5545440000532835,70.9062979999544,121.50980392156863,0.04248195804822779,0.0,7,10,14,15,17,22,32,71,71,71,71
GET,/get_data/346,60,0,7,9.236653533336417,3.3188709999194543,45.90813499999058,123.3,0.049978774174385635,0.0,7,8,10,11,17,29,37,46,46,46,46
GET,/get_data/347,54,0,8,10.771518888919605,2.637118000166083,63.90195700032564,123.44444444444444,0.04498089675694707,0.0,8,9,10,12,17,31,63,64,64,64,64
GET,/get_data/348,54,0,7,10.379671388869205,3.0945660000725184,55.16502899990883,122.20370370370371,0.04498089675694707,0.0,7,8,11,11,20,42,48,55,55,55,55
GET,/get_data/349,59,0,7,8.94924379661276,3.3828109999376466,50.579885999923135,122.76271186440678,0.04914579460481254,0.0,7,9,10,11,14,16,25,51,51,51,51
GET,/get_data/35,151,0,6,8.480231139073178,2.8547660001549957,75.66952700017282,121.87417218543047,0.12577991500553717,0.0,6,7,8,8,11,16,47,61,76,76,76
GET,/get_data/350,53,0,7,8.620798056568365,2.921665000030771,67.92565300020215,122.71698113207547,0.04414791718737398,0.0,7,8,9,10,12,17,18,68,68,68,68
GET,/get_data/351,58,0,8,10.063727137870455,3.4128719998989254,43.584661000295455,122.89655172413794,0.048312815035239445,0.0,9,10,11,12,17,22,25,44,44,44,44
GET,/get_data/352,56,0,7,10.125024160718763,3.7458100000549166,48.07989800019641,123.39285714285714,0.046646855896093256,0.0,7,9,12,13,20,24,37,48,48,48,48
GET,/get_data/353,50,0,7,8.002782279972962,2.8203530000610044,19.04551799998444,123.04,0.041648978478654695,0.0,7,9,10,10,13,16,19,19,19,19,19
GET,/get_data/354,60,0,7,12.397832966659431,3.846085000077437,65.54064700003437,121.65,0.049978774174385635,0.0,7,10,12,14,29,48,62,66,66,66,66
GET,/get_data/355,59,0,8,11.929784593229346,3.9044499999363325,88.83710700001757,122.10169491525424,0.04914579460481254,0.0,8,10,12,15,21,23,72,89,89,89,89
GET,/get_data/356,60,0,7,9.121109799987911,3.1494650002059643,49.23713100015448,121.86666666666666,0.049978774174385635,0.0,7,10,11,12,15,16,26,49,49,49,49
GET,/get_data/357,61,0,8,11.710222491818387,3.3523659999445954,71.30909600027735,123.70491803278688,0.05081175374395873,0.0,8,9,12,13,17,39,61,71,71,71,71
GET,/get_data/358,59,0,7,10.573210050829479,2.5425750000067637,46.88231599993742,122.76271186440678,0.04914579460481254,0.0,7,9,11,16,23,40,41,47,47,47,47
GET,/get_data/359,62,0,7,9.03887190319467,2.5183529996866127,62.05647000024328,120.25806451612904,0.051644733313531824,0.0,7,9,10,10,17,20,21,62,62,62,62
GET,/get_data/36,132,0,6,7.442670098512418,3.0696310000166704,33.08411099988007,121.0,0.10995330318364839,0.0,6,7,8,9,12,16,24,29,33,33,33
GET,/get_data/360,59,0,7,9.2129653728727,3.2021950000853394,72.98098899991601,121.10169491525424,0.04914579460481254,0.0,7,9,10,11,12,19,28,73,73,73,73
GET,/get_data/361,50,0,7,9.631959700027437,3.6039960000380233,44.66285099988454,121.52,0.041648978478654695,0.0,7,9,11,11,15,33,45,45,45,45,45
GET,/get_data/362,55,0,7,10.554058436363531,3.4667509999053436,51.40604500002155,122.47272727272727,0.04581387632652016,0.0,7,8,10,12,22,41,45,51,51,51,51
GET,/get_data/363,59,0,8,11.060413966110206,3.4440439999343653,50.62010799974814,122.10169491525424,0.04914579460481254,0.0,8,10,14,15,21,36,39,51,51,51,51
GET,/get_data/364,50,0,7,9.44690227996034,2.5916619997587986,34.9798400002328,122.04,0.041648978478654695,0.0,7,10,11,13,18,25,35,35,35,35,35
GET,/get_data/365,49,0,8,12.604772734699063,3.963913000006869,80.65742200005843,122.79591836734694,0.0408159989090816,0.0,8,11,13,17,24,43,81,81,81,81,81
GET,/get_data/366,50,0,6,7.077337619966784,3.3380069999111583,16.512316999978793,122.04,0.041648978478654695,0.0,6,8,8,9,11,13,17,17,17,17,17
GET,/get_data/367,63,0,7,10.79416230159618,3.4018659998764633,92.03118300001734,123.06349206349206,0.05247771288310492,0.0,7,9,10,10,13,33,61,92,92,92,92
GET,/get_data/368,55,0,6,8.313895145436783,3.9558580001539667,25.561867999840615,122.7090909090909,0.04581387632652016,0.0,6,8,9,11,17,19,20,26,26,26,26
GET,/get_data/369,54,0,6,9.772466055564008,2.783349000310409,57.50549000003957,122.96296296296296,0.04498089675694707,0.0,7,8,10,12,15,26,42,58,58,58,58
GET,/get_data/37,141,0,6,7.82932004255167,2.429644000130793,42.0123409999178,121.42553191489361,0.11745011930980624,0.0,6,8,8,9,12,15,29,38,42,42,42
GET,/get_data/370,64,0,8,10.567760984429242,3.3871830000862246,63.0358339999475,123.21875,0.053310692452678006,0.0,8,10,11,11,17,34,40,63,63,63,63
GET,/get_data/371,56,0,7,9.35764867853907,3.670167000109359,31.355747999896266,120.46428571428571,0.046646855896093256,0.0,8,8,11,11,21,24,27,31,31,31,31
GET,/get_data/372,54,0,9,12.766732611116485,3.934134999781236,78.17239999985759,120.72222222222223,0.04498089675694707,0.0,9,10,14,15,22,37,56,78,78,78,78
GET,/get_data/373,60,0,7,10.697300633319173,3.49366899990855,127.89266900017537,122.21666666666667,0.049978774174385635,0.0,7,8,10,11,16,35,36,130,130,130,130
GET,/get_data/374,55,0,7,11.123288672694219,2.554300999690895,80.00849500012919,123.41818181818182,0.04581387632652016,0.0,7,9,16,17,20,27,41,80,80,80,80
GET,/get_data/375,53,0,7,8.669510018912746,3.7532119999923452,29.81026399993425,121.73584905660377,0.04414791718737398,0.0,7,9,11,11,13,20,27,30,30,30,30
GET,/get_data/376,53,0,7,10.717941999975562,3.3456169999226404,67.98431800007165,121.49056603773585,0.04414791718737398,0.0,7,10,12,13,16,24,64,68,68,68,68
GET,/get_data/377,39,0,7,9.955610461533164,3.2054399998742156,51.0501930002647,121.66666666666667,0.03248620321335066,0.0,7,10,11,13,17,22,51,51,51,51,51
GET,/get_data/378,39,0,8,10.876879410238288,3.4447160001036536,84.44781400021384,122.33333333333333,0.03248620321335066,0.0,8,9,10,11,21,34,84,84,84,84,84
GET,/get_data/379,57,0,7,9.647289368395082,3.1405179997818777,74.63166999968962,123.14035087719299,0.04747983546566635,0.0,7,9,10,12,16,22,26,75,75,75,75
GET,/get_data/38,116,0,7,7.9899405086252795,2.922323999882792,30.319875000259344,123.03448275862068,0.09662563007047889,0.0,7,8,9,10,14,17,24,24,30,30,30
GET,/get_data/380,48,0,8,10.876384937517969,2.947730999949272,71.25753900027121,121.35416666666667,0.039983019339508506,0.0,8,10,12,12,15,22,71,71,71,71,71
GET,/get_data/381,46,0,8,12.188962108725915,3.284979000000021,78.68157900020378,122.41304347826087,0.03831706020036232,0.0,8,12,13,14,21,40,79,79,79,79,79
GET,/get_data/382,37,0,8,10.340252324346471,3.546774999904301,55.477168999914284,121.05405405405405,0.030820244074204473,0.0,8,10,11,11,15,43,55,55,55,55,55
GET,/get_data/383,50,0,7,9.435027239987903,3.347416999986308,27.412834000188013,121.52,0.041648978478654695,0.0,7,10,12,14,16,20,27,27,27,27,27
GET,/get_data/384,48,0,7,10.172163645838358,3.094988000157173,35.32413200036899,123.35416666666667,0.039983019339508506,0.0,7,9,11,14,24,32,35,35,35,35,35
GET,/get_data/385,56,0,7,11.31275941073032,3.8548410002476885,43.03242500009219,122.92857142857143,0.046646855896093256,0.0,7,11,15,16,20,40,42,43,43,43,43
GET,/get_data/386,44,0,7,8.976475545420147,4.065395999987231,31.04861500014522,122.88636363636364,0.036651101061216135,0.0,7,8,11,13,16,18,31,31,31,31,31
