Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977305,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977306,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977307,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977308,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977309,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977310,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977311,100,,Aggregated,18.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1411,0,5,5.194315090712296,2.5045150000551075,30.105949000017063,129.7987243090007
1719977312,100,,Aggregated,6.100000,0.000000,5,5,6,6,7,7,10,15,29,30,30,1416,0,5,5.2002915155331735,2.5045150000551075,30.105949000017063,129.7810734463277
1719977313,100,,Aggregated,5.000000,0.000000,5,5,6,6,7,7,10,15,29,30,30,1440,0,5,5.195268504163329,2.5045150000551075,30.105949000017063,129.70208333333332
1719977314,110,,Aggregated,3.200000,0.000000,5,5,6,6,7,7,10,15,29,30,30,1467,0,5,5.196739235851771,2.5045150000551075,30.105949000017063,129.55623721881392
1719977315,110,,Aggregated,4.100000,0.000000,5,5,6,6,7,7,10,15,29,30,30,1493,0,5,5.19630875485204,2.5045150000551075,30.105949000017063,129.45880776959143
1719977316,110,,Aggregated,5.600000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1513,0,5,5.19046519959945,2.5045150000551075,30.105949000017063,129.3727693324521
1719977317,110,,Aggregated,7.500000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1539,0,5,5.190744382711978,2.5045150000551075,30.105949000017063,129.28070175438597
1719977318,110,,Aggregated,9.700000,0.000000,5,5,6,6,7,7,10,14,29,30,30,1560,0,5,5.205680426278237,2.5045150000551075,30.105949000017063,129.18397435897435
1719977319,110,,Aggregated,12.600000,0.000000,5,5,6,6,7,7,10,15,30,32,32,1585,0,5,5.214686087063094,2.5045150000551075,31.604538000010507,129.06750788643532
1719977320,110,,Aggregated,14.400000,0.000000,5,5,6,6,7,8,10,14,30,32,32,1606,0,5,5.2214311083405045,2.5045150000551075,31.604538000010507,128.98007471980074
1719977321,110,,Aggregated,16.800000,0.000000,5,5,6,6,7,8,10,14,30,32,32,1633,0,5,5.225140887320559,2.5045150000551075,31.604538000010507,128.890385793019
1719977322,110,,Aggregated,18.800000,0.000000,5,5,6,6,7,8,10,14,30,32,32,1653,0,5,5.219507409555232,2.5045150000551075,31.604538000010507,128.8227465214761
1719977323,110,,Aggregated,21.200000,0.000000,5,5,6,6,7,8,10,14,30,32,32,1675,0,5,5.225229869847409,2.5045150000551075,31.604538000010507,128.7516417910448
1719977324,110,,Aggregated,23.300000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1703,0,5,5.218076105692336,2.5045150000551075,31.604538000010507,128.63945977686436
1719977325,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1726,0,5,5.224502090379161,2.5045150000551075,31.604538000010507,128.54634994206256
1719977326,110,,Aggregated,22.600000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1751,0,5,5.230001618500694,2.5045150000551075,31.604538000010507,128.49286122215878
1719977327,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977328,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977329,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977330,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977331,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977332,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977333,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977334,110,,Aggregated,23.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1766,0,5,5.240243721401139,2.5045150000551075,31.604538000010507,128.44620611551528
1719977335,110,,Aggregated,9.700000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1774,0,5,5.238229270572153,2.5045150000551075,31.604538000010507,128.41319052987598
1719977336,110,,Aggregated,7.600000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1793,0,5,5.24603665532374,2.5045150000551075,31.604538000010507,128.33965421081984
1719977337,110,,Aggregated,4.500000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1816,0,5,5.2560114355697545,2.5045150000551075,31.604538000010507,128.2670704845815
1719977338,110,,Aggregated,4.300000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1845,0,5,5.249174499725735,2.5045150000551075,31.604538000010507,128.20271002710027
1719977339,110,,Aggregated,4.200000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1872,0,5,5.243167345616963,2.5045150000551075,31.604538000010507,128.11324786324786
1719977340,110,,Aggregated,6.700000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1896,0,5,5.2495373285837985,2.5045150000551075,31.604538000010507,128.06012658227849
1719977341,110,,Aggregated,9.200000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1935,0,5,5.255571962788258,2.5045150000551075,31.604538000010507,127.96020671834626
1719977342,110,,Aggregated,11.900000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1952,0,5,5.263402361677782,2.5045150000551075,31.604538000010507,127.92264344262296
1719977343,110,,Aggregated,14.800000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1975,0,5,5.266056995946938,2.5045150000551075,31.604538000010507,127.86227848101265
1719977344,120,,Aggregated,18.000000,0.000000,5,5,6,6,7,8,10,13,30,32,32,1997,0,5,5.265376756632403,2.5045150000551075,31.604538000010507,127.82473710565849
1719977345,120,,Aggregated,19.600000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2021,0,5,5.270466641759044,2.5045150000551075,31.604538000010507,127.76793666501732
1719977346,120,,Aggregated,22.100000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2045,0,5,5.268778191684604,2.5045150000551075,31.604538000010507,127.70171149144254
1719977347,120,,Aggregated,24.200000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2077,0,5,5.270015550310623,2.5045150000551075,31.604538000010507,127.63168030813674
1719977348,120,,Aggregated,24.800000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2099,0,5,5.272123780845705,2.5045150000551075,31.604538000010507,127.56598380181039
1719977349,120,,Aggregated,25.600000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2127,0,5,5.272819818051238,2.5045150000551075,31.604538000010507,127.50869769628585
1719977350,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977351,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977352,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977353,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977354,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977355,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977356,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977357,120,,Aggregated,25.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2144,0,5,5.275133440296021,2.5045150000551075,31.604538000010507,127.45942164179104
1719977358,120,,Aggregated,11.000000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2153,0,5,5.271169959588805,2.5045150000551075,31.604538000010507,127.434277751974
1719977359,120,,Aggregated,8.100000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2187,0,5,5.268705948328408,2.5045150000551075,31.604538000010507,127.34979423868313
1719977360,120,,Aggregated,5.600000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2211,0,5,5.2670904884643095,2.5045150000551075,31.604538000010507,127.2858435097241
1719977361,120,,Aggregated,5.600000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2240,0,5,5.268470026783133,2.5045150000551075,31.604538000010507,127.24241071428571
1719977362,120,,Aggregated,5.600000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2269,0,5,5.2773756200946575,2.5045150000551075,31.604538000010507,127.19303657999119
1719977363,120,,Aggregated,8.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2302,0,5,5.270605281057657,2.5045150000551075,31.604538000010507,127.10295395308428
1719977364,120,,Aggregated,10.700000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2321,0,5,5.2723526074944385,2.5045150000551075,31.604538000010507,127.07410598879794
1719977365,120,,Aggregated,13.800000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2356,0,5,5.27703901782448,2.5045150000551075,31.604538000010507,126.99660441426145
1719977366,120,,Aggregated,16.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2380,0,5,5.2798927676448555,2.5045150000551075,31.604538000010507,126.9626050420168
1719977367,120,,Aggregated,19.800000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2409,0,5,5.284692301782927,2.5045150000551075,31.604538000010507,126.90618513906185
1719977368,120,,Aggregated,22.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2436,0,5,5.284130162970187,2.5045150000551075,31.604538000010507,126.86740558292283
1719977369,120,,Aggregated,25.000000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2456,0,5,5.287711207245601,2.5045150000551075,31.604538000010507,126.84039087947883
1719977370,120,,Aggregated,27.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2490,0,5,5.291562244175005,2.5045150000551075,31.604538000010507,126.78955823293173
1719977371,120,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2514,0,5,5.29651903699124,2.5045150000551075,31.604538000010507,126.7442322991249
1719977372,120,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2541,0,5,5.308497073198179,2.5045150000551075,31.604538000010507,126.71153089334908
1719977373,120,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977374,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977375,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977376,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977377,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977378,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977379,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977380,130,,Aggregated,27.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2549,0,5,5.3118212161617455,2.5045150000551075,31.604538000010507,126.70066692820714
1719977381,130,,Aggregated,10.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2570,0,5,5.312576657197036,2.5045150000551075,31.604538000010507,126.66420233463035
1719977382,130,,Aggregated,7.700000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2603,0,5,5.309254666537528,2.5045150000551075,31.604538000010507,126.63349980791395
1719977383,130,,Aggregated,4.800000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2634,0,5,5.31706453188953,2.5045150000551075,31.604538000010507,126.5918754745634
1719977384,130,,Aggregated,4.900000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2667,0,5,5.313690441693462,2.5045150000551075,31.604538000010507,126.55380577427822
1719977385,130,,Aggregated,6.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2700,0,5,5.310758531850718,2.5045150000551075,31.604538000010507,126.51296296296296
1719977386,130,,Aggregated,9.000000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2727,0,5,5.315522997431933,2.5045150000551075,31.604538000010507,126.46167950128346
1719977387,130,,Aggregated,12.500000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2766,0,5,5.323077675702869,2.5045150000551075,31.604538000010507,126.39334779464932
1719977388,130,,Aggregated,16.000000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2801,0,5,5.324124297391285,2.5045150000551075,31.604538000010507,126.3402356301321
1719977389,130,,Aggregated,19.100000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2826,0,5,5.324014149325789,2.5045150000551075,31.604538000010507,126.31210191082802
1719977390,130,,Aggregated,22.400000,0.000000,5,5,6,6,7,8,10,12,29,32,32,2862,0,5,5.3284518340298614,2.5045150000551075,31.604538000010507,126.23864430468204
1719977391,130,,Aggregated,25.400000,0.000000,5,6,6,6,7,8,10,12,29,32,32,2905,0,5,5.34818436454182,2.5045150000551075,31.604538000010507,126.17934595524957
1719977392,130,,Aggregated,28.700000,0.000000,5,6,6,6,7,8,10,12,29,32,32,2942,0,5,5.35300094051493,2.5045150000551075,31.604538000010507,126.13426240652618
1719977393,130,,Aggregated,31.900000,0.000000,5,6,6,6,7,8,10,12,29,32,32,2971,0,5,5.353167055535451,2.5045150000551075,31.604538000010507,126.09828340626052
1719977394,130,,Aggregated,33.400000,0.000000,5,6,6,6,7,8,10,12,29,32,32,2996,0,5,5.359699104471243,2.5045150000551075,31.604538000010507,126.05941255006675
1719977395,130,,Aggregated,33.400000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3022,0,5,5.3684908170071965,2.5045150000551075,31.604538000010507,126.01886168100596
1719977396,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977397,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977398,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977399,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977400,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977401,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977402,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977403,130,,Aggregated,33.800000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3027,0,5,5.3690645804415915,2.5045150000551075,31.604538000010507,126.01156260323754
1719977404,140,,Aggregated,11.600000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3054,0,5,5.36614140831584,2.5045150000551075,31.604538000010507,125.98395546823838
1719977405,140,,Aggregated,8.000000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3094,0,5,5.381536480606682,2.5045150000551075,31.604538000010507,125.92792501616032
1719977406,140,,Aggregated,5.000000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3124,0,5,5.383559946542169,2.5045150000551075,31.604538000010507,125.9004481434059
1719977407,140,,Aggregated,5.500000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3161,0,5,5.385283468205287,2.5045150000551075,31.604538000010507,125.8664979436887
1719977409,140,,Aggregated,6.900000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3193,0,5,5.391061911680715,2.5045150000551075,31.604538000010507,125.8343250861259
1719977410,140,,Aggregated,13.400000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3219,0,5,5.389030669150817,2.5045150000551075,31.604538000010507,125.79931655793725
1719977411,140,,Aggregated,13.400000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3266,0,5,5.395822152172346,2.5045150000551075,31.604538000010507,125.74311083894672
1719977412,140,,Aggregated,16.600000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3298,0,5,5.392137911459828,2.5045150000551075,31.604538000010507,125.70406306852638
1719977413,140,,Aggregated,23.900000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3322,0,5,5.388640361527353,2.5045150000551075,31.604538000010507,125.6733895243829
1719977414,140,,Aggregated,27.100000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3361,0,5,5.391842966972263,2.5045150000551075,31.604538000010507,125.62451651294258
1719977415,140,,Aggregated,29.300000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3393,0,5,5.396539605951665,2.5045150000551075,31.604538000010507,125.59593280282935
1719977416,140,,Aggregated,33.100000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3436,0,5,5.400330425783871,2.5045150000551075,31.604538000010507,125.55646100116414
1719977417,140,,Aggregated,33.500000,0.000000,5,6,6,6,7,8,10,12,26,32,32,3468,0,5,5.413433200977901,2.4799799998618255,31.604538000010507,125.51441753171856
1719977418,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3501,0,5,5.430552790057801,2.4799799998618255,39.53625199983435,125.48243359040274
1719977419,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977420,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977421,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977422,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977423,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977424,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977425,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977426,140,,Aggregated,33.900000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3532,0,5,5.430277967721112,2.4799799998618255,39.53625199983435,125.45469988674972
1719977427,140,,Aggregated,14.200000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3537,0,5,5.430752378566705,2.4799799998618255,39.53625199983435,125.44953350296862
1719977428,140,,Aggregated,9.800000,0.000000,5,6,6,6,7,8,10,12,29,40,40,3574,0,5,5.441007130103452,2.4799799998618255,39.53625199983435,125.41270285394516
1719977429,140,,Aggregated,6.800000,0.000000,5,6,6,6,7,8,10,12,30,40,40,3613,0,5,5.460506322997618,2.4799799998618255,39.53625199983435,125.38029338499862
1719977430,140,,Aggregated,6.900000,0.000000,5,6,6,6,7,8,10,12,30,40,40,3647,0,5,5.458863952560786,2.4799799998618255,39.53625199983435,125.35097340279682
1719977431,140,,Aggregated,7.100000,0.000000,5,6,6,6,7,8,10,12,30,40,40,3683,0,5,5.462612283733209,2.4799799998618255,39.53625199983435,125.328536519142
1719977432,140,,Aggregated,11.000000,0.000000,5,6,6,6,7,8,10,12,30,40,40,3719,0,5,5.464477869854641,2.4799799998618255,39.53625199983435,125.29766066146814
1719977433,140,,Aggregated,14.200000,0.000000,5,6,6,6,7,8,10,12,30,40,40,3754,0,5,5.465416609746782,2.4799799998618255,39.53625199983435,125.27277570591369
1719977434,150,,Aggregated,17.600000,0.000000,5,6,6,6,7,8,11,12,30,40,40,3789,0,5,5.479490642910993,2.4799799998618255,39.53625199983435,125.24016891000264
1719977435,150,,Aggregated,21.400000,0.000000,5,6,6,6,7,8,11,12,30,40,40,3823,0,5,5.483251804600862,2.3514419999628444,39.53625199983435,125.21056761705466
1719977436,150,,Aggregated,25.100000,0.000000,5,6,6,6,7,8,11,12,30,40,40,3866,0,5,5.479412163731549,2.3514419999628444,39.53625199983435,125.18753233316089
1719977437,150,,Aggregated,28.600000,0.000000,5,6,6,6,7,8,11,12,30,40,40,3899,0,5,5.477651253651913,2.3514419999628444,39.53625199983435,125.1638881764555
1719977438,150,,Aggregated,31.900000,0.000000,5,6,6,6,7,8,10,12,30,40,40,3933,0,5,5.47340156902822,2.3514419999628444,39.53625199983435,125.14035087719299
1719977439,150,,Aggregated,35.800000,0.000000,5,6,6,6,7,9,11,13,30,40,40,3985,0,5,5.505100877788407,2.3514419999628444,39.53625199983435,125.10639899623588
1719977440,150,,Aggregated,36.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4025,0,5,5.509317772170761,2.3514419999628444,39.53625199983435,125.06832298136646
1719977441,150,,Aggregated,37.100000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4056,0,5,5.511361811880606,2.3514419999628444,39.53625199983435,125.03500986193293
1719977442,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977443,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977444,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977445,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977446,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977447,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977448,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977449,150,,Aggregated,37.000000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4081,0,5,5.511549296002723,2.3514419999628444,39.53625199983435,125.02327860818427
1719977450,150,,Aggregated,15.500000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4102,0,5,5.518069662356553,2.3514419999628444,39.53625199983435,125.0078010726475
1719977451,150,,Aggregated,10.800000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4139,0,5,5.5274348405383185,2.3514419999628444,39.53625199983435,124.98574534911815
1719977452,150,,Aggregated,6.900000,0.000000,5,6,6,6,7,9,11,13,29,40,40,4177,0,5,5.5298408424675936,2.3514419999628444,39.53625199983435,124.96313143404358
1719977453,150,,Aggregated,8.700000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4218,0,5,5.543400414648337,2.3514419999628444,39.53625199983435,124.94879089615932
1719977454,150,,Aggregated,7.800000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4251,0,5,5.547279669956955,2.3514419999628444,39.53625199983435,124.92401787814632
1719977455,150,,Aggregated,11.900000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4300,0,5,5.55196382418296,2.3514419999628444,39.53625199983435,124.89744186046512
1719977456,150,,Aggregated,15.100000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4338,0,5,5.549709268784086,2.3514419999628444,39.53625199983435,124.86975564776395
1719977457,150,,Aggregated,20.000000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4370,0,5,5.545259617159227,2.3514419999628444,39.53625199983435,124.85354691075514
1719977458,150,,Aggregated,23.900000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4414,0,5,5.547524418437689,2.3514419999628444,39.53625199983435,124.8282736746715
1719977459,150,,Aggregated,27.000000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4450,0,5,5.548549981794208,2.3514419999628444,39.53625199983435,124.80831460674158
1719977460,150,,Aggregated,31.300000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4496,0,5,5.548702926375628,2.3514419999628444,39.53625199983435,124.78491992882562
1719977461,150,,Aggregated,35.500000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4543,0,5,5.555203859340564,2.3514419999628444,39.53625199983435,124.75654853620955
1719977462,150,,Aggregated,38.800000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4576,0,5,5.557565491692272,2.3514419999628444,39.53625199983435,124.7388548951049
1719977463,150,,Aggregated,38.800000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4616,0,5,5.552241768844073,2.3514419999628444,39.53625199983435,124.71772097053726
1719977464,160,,Aggregated,40.000000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4659,0,5,5.560145786860289,2.3514419999628444,39.53625199983435,124.69392573513629
1719977465,160,,Aggregated,39.800000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4682,0,5,5.564795388078078,2.3514419999628444,39.53625199983435,124.67642033319095
1719977466,160,,Aggregated,39.800000,0.000000,5,6,6,6,7,9,11,13,30,40,40,4682,0,5,5.564795388078078,2.3514419999628444,39.53625199983435,124.67642033319095
