Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/129,112,0,5,6.586283812493678,2.9712330001530063,36.98791400029222,98.0,0.09332310810333129,0.0,5,6,7,8,9,13,22,33,37,37,37
GET,/get_data/13,142,0,5,7.337744936632948,2.61907499998415,64.8258370001713,99.0,0.1183203692024379,0.0,5,7,7,8,13,16,28,38,65,65,65
GET,/get_data/130,121,0,5,6.939943636374409,3.06089100013196,57.824159000119835,100.0,0.10082228643306328,0.0,5,6,7,7,10,16,27,53,58,58,58
GET,/get_data/131,120,0,6,8.134499508334633,2.576781999778177,57.43596799993611,101.0,0.09998904439642639,0.0,6,7,8,8,12,23,48,54,57,57,57
GET,/get_data/132,115,0,5,6.95074500005,2.728592000039498,41.71805900023173,100.0,0.09582283421324195,0.0,5,6,7,8,10,14,30,39,42,42,42
GET,/get_data/133,124,0,5,7.218654524216793,2.8052020002178324,97.89196300016556,100.0,0.10332201254297393,0.0,5,7,8,9,11,13,20,27,98,98,98
GET,/get_data/134,123,0,5,6.267641715459935,2.84260299986272,40.26954599976307,101.0,0.10248877050633705,0.0,5,6,7,7,9,11,15,28,40,40,40
GET,/get_data/135,114,0,6,7.630153517554885,3.265648000251531,57.739190999654966,100.0,0.09498959217660506,0.0,6,7,9,10,13,16,22,23,58,58,58
GET,/get_data/136,118,0,6,7.340736949140977,2.726052000070922,63.314803000139364,100.0,0.0983225603231526,0.0,6,6,7,8,9,12,47,55,63,63,63
GET,/get_data/137,117,0,5,6.426667034224337,2.8823459997511236,33.04650000018228,100.0,0.09748931828651572,0.0,5,6,7,8,10,12,21,26,33,33,33
GET,/get_data/138,120,0,5,8.509515649988467,2.68228499999168,112.53747699993255,100.0,0.09998904439642639,0.0,5,6,7,8,11,26,51,68,110,110,110
GET,/get_data/139,126,0,5,7.515672793675867,2.5288629999522527,82.14246499983346,99.0,0.1049884966162477,0.0,5,6,8,9,12,17,22,53,82,82,82
GET,/get_data/14,140,0,5,6.51271136429159,2.491822999672877,29.104833000019426,100.0,0.11665388512916411,0.0,5,6,7,8,10,14,21,23,29,29,29
GET,/get_data/140,135,0,5,6.77312577037507,2.4754399996709253,52.25178999990021,100.0,0.11248767494597968,0.0,5,6,7,7,10,14,29,38,52,52,52
GET,/get_data/141,137,0,6,6.84133972993344,2.6944820001517655,32.64506799996525,101.0,0.11415415901925345,0.0,6,7,7,8,12,15,24,31,33,33,33
GET,/get_data/142,116,0,5,6.939256956884335,2.6716289999058063,64.92091000018263,99.0,0.09665607624987883,0.0,5,6,7,8,10,14,17,23,65,65,65
GET,/get_data/143,129,0,5,7.192588782948215,2.687409999907686,68.67292000015368,101.0,0.10748822272615836,0.0,5,6,7,8,12,15,22,36,69,69,69
GET,/get_data/144,111,0,5,7.223940216240285,2.584815999853163,88.41312300000936,100.0,0.0924898660666944,0.0,5,6,7,8,11,15,26,26,88,88,88
GET,/get_data/145,145,0,5,6.958837675867848,2.318731000286789,44.37431899987132,97.0,0.12082009531234855,0.0,5,6,7,8,11,15,28,29,44,44,44
GET,/get_data/146,126,0,5,6.62933812694764,2.6968610000039916,41.71226599964939,101.0,0.1049884966162477,0.0,5,6,7,7,10,14,23,25,42,42,42
GET,/get_data/147,123,0,5,6.502510252031665,2.77894800001377,26.35243399981846,100.0,0.10248877050633705,0.0,5,6,7,8,11,16,21,22,26,26,26
GET,/get_data/148,120,0,5,7.297546958303276,2.8353019997666706,59.93644599993786,101.0,0.09998904439642639,0.0,6,7,8,8,10,14,20,52,60,60,60
GET,/get_data/149,120,0,6,6.5015074083305535,2.214332000221475,30.370323000170174,100.0,0.09998904439642639,0.0,6,6,7,8,9,12,16,30,30,30,30
GET,/get_data/15,125,0,5,6.792747880021125,2.707955999994738,51.14612999977908,100.0,0.10415525457961082,0.0,5,6,7,9,12,15,19,21,51,51,51
GET,/get_data/150,111,0,5,6.9364254774824925,2.9304169997885765,44.59189499993954,100.0,0.0924898660666944,0.0,5,7,7,8,11,16,22,23,45,45,45
GET,/get_data/151,116,0,6,7.469037353450074,2.505666999695677,47.92473699990296,100.0,0.09665607624987883,0.0,6,7,7,8,11,16,29,35,48,48,48
GET,/get_data/152,121,0,5,7.316953644640082,2.926225000010163,66.10418800028128,101.0,0.10082228643306328,0.0,5,6,7,8,12,16,26,28,66,66,66
GET,/get_data/153,144,0,6,8.693189631938164,2.6628919999893697,64.38808400025664,101.0,0.11998685327571167,0.0,6,7,8,9,16,26,47,61,64,64,64
GET,/get_data/154,109,0,5,6.840626330273119,2.9914560000179335,34.1981639999176,101.0,0.09082338199342063,0.0,5,6,7,8,11,15,21,22,34,34,34
GET,/get_data/155,114,0,6,7.079670640369011,2.7661369999805174,23.48856899970997,100.0,0.09498959217660506,0.0,6,7,8,9,12,17,18,21,23,23,23
GET,/get_data/156,124,0,6,6.969656008073622,2.5598780002837884,59.80600900011268,101.0,0.10332201254297393,0.0,6,7,7,8,11,12,15,39,60,60,60
GET,/get_data/157,117,0,6,7.863012777780902,2.934694000032323,73.28595700028018,99.0,0.09748931828651572,0.0,6,7,8,8,11,21,39,42,73,73,73
GET,/get_data/158,117,0,5,7.284756666671004,2.5995629998760705,72.90645800003404,100.0,0.09748931828651572,0.0,5,6,7,8,10,20,27,70,73,73,73
GET,/get_data/159,109,0,5,6.830708568836891,2.857928000139509,56.60333400010131,101.0,0.09082338199342063,0.0,5,6,7,8,10,11,16,50,57,57,57
GET,/get_data/16,136,0,6,7.471540352918951,2.7156969999850844,51.812122000228555,99.0,0.11332091698261657,0.0,6,7,7,8,11,20,36,50,52,52,52
GET,/get_data/160,128,0,5,6.603731492178966,2.8892049999740266,40.36559399992257,99.0,0.10665498068952148,0.0,5,6,7,7,10,15,24,25,40,40,40
GET,/get_data/161,121,0,6,6.571249504129675,2.7355209999768704,28.55985900032465,100.0,0.10082228643306328,0.0,6,6,7,8,10,13,16,17,29,29,29
GET,/get_data/162,111,0,5,6.958405765786452,2.6095879998138116,32.011068999963754,101.0,0.0924898660666944,0.0,5,6,7,7,11,20,24,25,32,32,32
GET,/get_data/163,102,0,5,6.758877637253136,2.7318409997860726,44.85485399982281,101.0,0.08499068773696243,0.0,5,6,7,8,9,11,32,35,45,45,45
GET,/get_data/164,114,0,5,7.291925701737088,2.49703600002249,75.69852400001764,101.0,0.09498959217660506,0.0,5,6,7,7,12,17,44,46,76,76,76
GET,/get_data/165,115,0,6,8.496523078282854,2.9575250000561937,67.48876300025586,101.0,0.09582283421324195,0.0,6,6,7,8,15,28,35,57,67,67,67
GET,/get_data/166,113,0,5,6.493317168142473,3.019085000232735,36.41705199970602,100.0,0.09415635013996818,0.0,5,6,7,8,9,12,22,35,36,36,36
GET,/get_data/167,99,0,6,7.522316131309543,2.948398000171437,43.19650700017519,101.0,0.08249096162705177,0.0,6,7,8,9,13,18,33,43,43,43,43
GET,/get_data/168,116,0,5,7.62908850002524,2.899740999964706,93.93292599997949,101.0,0.09665607624987883,0.0,6,7,8,9,11,14,25,51,94,94,94
GET,/get_data/169,112,0,5,6.457649000008051,2.73293600002944,25.986784999986412,101.0,0.09332310810333129,0.0,5,6,7,8,11,14,19,24,26,26,26
GET,/get_data/17,143,0,5,6.726200685294328,2.821812000092905,32.3014969999349,97.0,0.11915361123907478,0.0,5,6,7,8,11,12,27,31,32,32,32
GET,/get_data/170,106,0,5,7.024314330199147,2.8474760001699906,61.50446699984968,101.0,0.08832365588350997,0.0,5,6,7,7,10,14,26,27,62,62,62
GET,/get_data/171,98,0,5,8.344666571409627,2.2934319999876607,120.02513699962947,100.0,0.08165771959041489,0.0,5,7,7,8,16,22,30,120,120,120,120
GET,/get_data/172,126,0,5,6.623273769841872,2.921219000199926,28.95512899976893,101.0,0.1049884966162477,0.0,5,7,8,8,10,13,20,24,29,29,29
GET,/get_data/173,110,0,6,7.901795154537632,2.840002000084496,101.28012799987118,98.0,0.09165662403005752,0.0,6,7,7,8,11,15,35,46,100,100,100
GET,/get_data/174,114,0,5,8.281495324549644,2.670968000074936,99.78636400001051,100.0,0.09498959217660506,0.0,6,6,7,8,12,23,43,50,100,100,100
GET,/get_data/175,118,0,5,6.538746915250651,2.2483630000351695,19.964541999797802,99.0,0.0983225603231526,0.0,5,6,7,9,11,13,18,20,20,20,20
GET,/get_data/176,105,0,5,6.913968199993785,2.7667760000440467,35.4367079999065,99.0,0.08749041384687309,0.0,5,6,7,9,11,15,22,31,35,35,35
GET,/get_data/177,123,0,5,6.904670333306871,2.7044559997193574,40.29167399994549,100.0,0.10248877050633705,0.0,5,6,7,7,10,14,34,37,40,40,40
GET,/get_data/178,106,0,5,7.230537500013184,2.5725169998622732,41.12722099989696,100.0,0.08832365588350997,0.0,6,7,8,8,11,16,27,33,41,41,41
GET,/get_data/179,109,0,6,8.777541201827862,3.027453999948193,97.7467880002223,100.0,0.09082338199342063,0.0,6,7,7,8,12,25,60,60,98,98,98
GET,/get_data/18,134,0,5,6.866897082085782,2.5871859998005675,48.1288159999167,99.0,0.1116544329093428,0.0,5,6,7,8,10,20,29,31,48,48,48
GET,/get_data/180,111,0,6,7.303591954951116,2.9135579998182948,31.45519100007732,100.0,0.0924898660666944,0.0,6,7,8,9,12,18,25,28,31,31,31
GET,/get_data/181,105,0,5,7.510097228563002,2.6463860003786976,93.47262299979775,101.0,0.08749041384687309,0.0,5,6,7,8,10,13,26,45,93,93,93
GET,/get_data/182,108,0,5,6.954747814819274,3.0931520000194723,39.84472899992397,98.0,0.08999013995678375,0.0,5,6,7,8,12,19,25,28,40,40,40
GET,/get_data/183,116,0,5,6.898249439657398,2.6379819996691367,48.54818500007241,101.0,0.09665607624987883,0.0,5,6,7,7,10,18,21,21,49,49,49
GET,/get_data/184,100,0,6,6.589419099996121,2.7499420002641273,22.89408100023138,101.0,0.08332420366368866,0.0,6,7,8,8,11,15,21,23,23,23,23
GET,/get_data/185,107,0,6,7.584573084114649,2.7174320002814056,58.09499999986656,100.0,0.08915689792014686,0.0,6,7,8,8,11,14,47,51,58,58,58
GET,/get_data/186,122,0,5,6.475100885262557,2.468986000167206,40.73894000021028,101.0,0.10165552846970016,0.0,5,6,7,7,10,14,19,20,41,41,41
GET,/get_data/187,96,0,5,6.959174249975793,2.7885329996024666,51.035262000368675,101.0,0.0799912355171411,0.0,5,6,7,8,11,14,24,51,51,51,51
GET,/get_data/188,105,0,6,8.732046000005496,2.7392709998821374,86.22349600000234,101.0,0.08749041384687309,0.0,6,7,9,9,15,28,33,35,86,86,86
GET,/get_data/189,133,0,6,7.36085443607483,2.6082819999828644,55.92883300005269,101.0,0.11082119087270591,0.0,6,7,7,8,11,17,34,52,56,56,56
GET,/get_data/19,143,0,5,7.205860104901861,3.0011089997969975,58.80274700029986,98.0,0.11915361123907478,0.0,5,6,7,8,11,15,28,31,59,59,59
GET,/get_data/190,115,0,6,7.639737939137811,2.546544000324502,73.06691299982049,101.0,0.09582283421324195,0.0,6,7,8,8,11,19,31,31,73,73,73
GET,/get_data/191,111,0,6,9.465601900919372,2.8029469999637513,73.83011000001716,100.0,0.0924898660666944,0.0,6,7,9,10,16,26,54,61,74,74,74
GET,/get_data/192,104,0,5,7.484167096143105,2.5391249996573606,67.98516299977564,100.0,0.0866571718102362,0.0,5,6,7,8,10,15,33,59,68,68,68
GET,/get_data/193,112,0,6,7.332014098230794,2.9633270000886114,28.997596999943198,101.0,0.09332310810333129,0.0,6,7,8,8,13,19,27,28,29,29,29
GET,/get_data/194,126,0,6,7.0104721904492235,2.410347000022739,56.84372899986556,100.0,0.1049884966162477,0.0,6,7,8,8,10,13,26,26,57,57,57
GET,/get_data/195,98,0,6,7.464859663249793,2.586457000234077,31.667898999785393,100.0,0.08165771959041489,0.0,6,7,8,9,15,17,26,32,32,32,32
GET,/get_data/196,101,0,6,7.141814801978416,2.8970029998163227,25.07456800003638,101.0,0.08415744570032554,0.0,6,7,8,8,12,20,21,22,25,25,25
GET,/get_data/197,106,0,6,8.15433300001029,2.91853099997752,50.59609199997794,100.0,0.08832365588350997,0.0,6,7,8,9,15,21,34,39,51,51,51
GET,/get_data/198,104,0,5,8.423751740386146,2.8698040000563196,130.1940260000265,101.0,0.0866571718102362,0.0,5,7,8,8,11,18,28,57,130,130,130
GET,/get_data/199,100,0,5,6.942104380013916,2.6066919999720994,54.10247800000434,101.0,0.08332420366368866,0.0,6,7,8,8,11,13,28,54,54,54,54
GET,/get_data/2,139,0,5,7.446259050339518,2.941416999874491,91.19145200020284,98.0,0.11582064309252722,0.0,5,6,7,7,12,20,30,41,91,91,91
GET,/get_data/20,134,0,5,6.698435813438949,2.364414000112447,66.63189700020666,100.0,0.1116544329093428,0.0,5,6,7,8,9,11,28,46,67,67,67
GET,/get_data/200,119,0,5,7.255602815130718,2.934434000053443,52.839172999938455,101.0,0.0991558023597895,0.0,5,7,7,8,12,19,24,33,53,53,53
GET,/get_data/201,106,0,5,8.152576660364193,2.6205869999103015,82.20343800030605,100.0,0.08832365588350997,0.0,5,7,8,8,12,18,42,47,82,82,82
GET,/get_data/202,128,0,6,7.731089929713164,3.079781999986153,60.5266410002514,100.0,0.10665498068952148,0.0,6,7,8,8,11,18,41,53,61,61,61
GET,/get_data/203,110,0,6,7.729469454563349,2.7969769998890115,39.348854000309075,101.0,0.09165662403005752,0.0,6,6,8,9,13,18,28,35,39,39,39
GET,/get_data/204,102,0,5,7.755681745132225,2.8081519999432203,48.79763200005982,100.0,0.08499068773696243,0.0,6,7,8,11,15,19,24,29,49,49,49
GET,/get_data/205,116,0,6,9.513317431054114,2.623632999984693,87.04692499986777,101.0,0.09665607624987883,0.0,6,7,8,10,22,30,44,46,87,87,87
GET,/get_data/206,111,0,6,7.610004774759799,3.015728000264062,66.25933999976041,101.0,0.0924898660666944,0.0,6,6,8,9,11,15,24,43,66,66,66
GET,/get_data/207,108,0,6,7.179407648133444,2.718047000143997,54.999981000037224,101.0,0.08999013995678375,0.0,6,7,8,9,11,17,20,23,55,55,55
GET,/get_data/208,115,0,5,6.878407599991909,2.569224000126269,37.93225599974903,99.0,0.09582283421324195,0.0,5,6,7,8,10,15,25,29,38,38,38
GET,/get_data/209,102,0,5,7.056472225512527,2.4939649997577362,24.721377000332723,101.0,0.08499068773696243,0.0,5,6,8,9,15,17,22,23,25,25,25
GET,/get_data/21,140,0,5,7.711423000005523,2.669630000127654,74.12805700005265,99.0,0.11665388512916411,0.0,5,6,7,8,11,17,61,65,74,74,74
GET,/get_data/210,122,0,6,8.011106713113014,2.932173999852239,45.28907399981108,100.0,0.10165552846970016,0.0,6,7,8,9,14,19,40,40,45,45,45
GET,/get_data/211,97,0,6,8.261506185562277,3.0095410002104472,58.533545000045706,100.0,0.08082447755377799,0.0,6,7,8,9,16,21,45,59,59,59,59
GET,/get_data/212,112,0,5,6.864795205355482,2.927930000168999,42.025788000046305,100.0,0.09332310810333129,0.0,5,6,7,8,10,15,16,40,42,42,42
GET,/get_data/213,99,0,6,6.7452781313201715,2.6348900000812137,22.14717400011068,101.0,0.08249096162705177,0.0,6,7,8,8,12,14,21,22,22,22,22
GET,/get_data/214,86,0,6,8.199307744187239,3.100168999935704,46.86634099971343,101.0,0.07165881515077224,0.0,6,7,8,9,16,21,41,47,47,47,47
GET,/get_data/215,107,0,5,7.270154682233437,2.4131100003614847,52.39668200010783,100.0,0.08915689792014686,0.0,5,7,8,9,11,16,24,29,52,52,52
GET,/get_data/216,101,0,6,8.414874752469416,2.895832999911363,87.23964000000706,100.0,0.08415744570032554,0.0,6,7,7,9,13,20,37,45,87,87,87
GET,/get_data/217,82,0,5,6.519059219499468,2.955732999907923,36.263830000279995,99.0,0.0683258470042247,0.0,5,6,7,8,9,12,19,36,36,36,36
GET,/get_data/218,105,0,6,7.844802114288454,2.6833419997274177,46.9505470000513,101.0,0.08749041384687309,0.0,6,7,8,10,14,19,30,38,47,47,47
GET,/get_data/219,86,0,6,7.873326825595774,2.6178670000263082,27.263793999736663,100.0,0.07165881515077224,0.0,6,7,8,11,16,19,26,27,27,27,27
GET,/get_data/22,133,0,5,6.873722969912774,3.111304999947606,130.21025799980634,99.0,0.11082119087270591,0.0,5,6,6,7,8,14,18,27,130,130,130
GET,/get_data/220,110,0,5,8.08152922725805,2.7295980003145814,81.73361399985879,101.0,0.09165662403005752,0.0,5,7,8,8,11,19,43,49,82,82,82
GET,/get_data/221,109,0,6,6.7775038623907795,2.689271999770426,24.69543600000179,100.0,0.09082338199342063,0.0,6,7,7,8,9,19,21,21,25,25,25
GET,/get_data/222,105,0,6,7.03154369521144,2.5872249998428742,37.26439999991271,101.0,0.08749041384687309,0.0,6,6,8,8,10,13,29,35,37,37,37
GET,/get_data/223,105,0,6,7.464865952373484,2.982599000006303,36.34249800006728,100.0,0.08749041384687309,0.0,6,7,8,9,13,17,31,34,36,36,36
GET,/get_data/224,96,0,6,7.320366770827036,2.6714790001278743,76.34047100009411,101.0,0.0799912355171411,0.0,6,6,7,8,10,17,25,76,76,76,76
GET,/get_data/225,86,0,6,6.817079372049827,2.5518490001559258,45.41807900022832,101.0,0.07165881515077224,0.0,6,7,8,8,10,12,20,45,45,45,45
GET,/get_data/226,91,0,6,8.339881274708375,2.897475000281702,64.08640500012552,101.0,0.07582502533395667,0.0,6,8,9,10,13,15,56,64,64,64,64
GET,/get_data/227,96,0,5,6.651007166685948,2.5747759996193054,43.7169609999728,101.0,0.0799912355171411,0.0,5,6,7,8,10,15,21,44,44,44,44
GET,/get_data/228,100,0,6,7.533454730014455,2.531077000185178,45.105793999937305,101.0,0.08332420366368866,0.0,6,7,8,8,12,20,39,45,45,45,45
GET,/get_data/229,105,0,6,9.11225519998663,2.894966999974713,72.18807799972637,101.0,0.08749041384687309,0.0,6,7,9,10,14,26,54,65,72,72,72
GET,/get_data/23,148,0,5,6.158256790547204,2.807265999763331,35.55552199986778,98.0,0.12331982142225921,0.0,5,6,7,7,9,11,16,18,36,36,36
GET,/get_data/230,99,0,6,8.216134616134815,2.85076200043477,49.950080000144226,101.0,0.08249096162705177,0.0,6,7,8,9,14,25,43,50,50,50,50
GET,/get_data/231,101,0,6,8.225758564355719,2.922333999777038,81.16950599969641,101.0,0.08415744570032554,0.0,6,7,8,9,15,20,26,38,81,81,81
GET,/get_data/232,114,0,6,7.383935780712579,2.8458890001274995,54.68576100020073,100.0,0.09498959217660506,0.0,6,7,8,9,13,19,25,27,55,55,55
GET,/get_data/233,96,0,6,9.223436093762416,2.8458150000005844,65.36127700019279,99.0,0.0799912355171411,0.0,6,7,8,10,15,32,59,65,65,65,65
GET,/get_data/234,97,0,5,6.331027474235017,2.6922389997707796,20.92533099994398,99.0,0.08082447755377799,0.0,5,6,7,8,10,14,16,21,21,21,21
GET,/get_data/235,106,0,5,6.595265858477261,2.84824500022296,81.25566799981243,99.0,0.08832365588350997,0.0,5,6,7,7,8,10,14,16,81,81,81
GET,/get_data/236,91,0,6,7.433678384611515,2.587412000139011,47.46721499986961,100.0,0.07582502533395667,0.0,6,7,8,9,11,18,26,47,47,47,47
GET,/get_data/237,97,0,6,8.658682226817376,2.884224999888829,71.4506130002519,100.0,0.08082447755377799,0.0,6,8,9,10,13,17,67,71,71,71,71
GET,/get_data/238,92,0,5,7.789927902165247,3.034355999716354,53.257714999745076,99.0,0.07665826737059356,0.0,6,7,8,9,12,21,49,53,53,53,53
GET,/get_data/239,109,0,6,7.743030330256669,2.7260249999017105,44.53895000006014,101.0,0.09082338199342063,0.0,6,7,8,9,13,20,30,36,45,45,45
GET,/get_data/24,148,0,5,6.7283889797368905,2.50306099997033,39.919810999890615,100.0,0.12331982142225921,0.0,5,6,7,7,11,17,31,34,40,40,40
GET,/get_data/240,95,0,6,6.956455789484033,2.8844359999311564,25.4941959997268,100.0,0.07915799348050422,0.0,6,6,7,8,11,19,22,25,25,25,25
GET,/get_data/241,90,0,6,8.428728222245102,2.9662080000889546,63.75435200016,100.0,0.07499178329731979,0.0,6,7,8,9,15,21,42,64,64,64,64
GET,/get_data/242,92,0,6,8.406016684771005,3.098963999946136,52.89982800013604,101.0,0.07665826737059356,0.0,6,7,8,9,12,22,45,53,53,53,53
GET,/get_data/243,87,0,6,9.117680413797727,2.743401999850903,68.3480069997131,99.0,0.07249205718740913,0.0,6,8,9,12,18,21,35,68,68,68,68
GET,/get_data/244,104,0,5,6.502818124995604,2.6536730001680553,24.986587000057625,101.0,0.0866571718102362,0.0,6,6,8,8,9,12,19,24,25,25,25
GET,/get_data/245,101,0,5,6.590339643561592,3.076188000250113,28.330052999990585,100.0,0.08415744570032554,0.0,5,6,7,8,10,13,20,23,28,28,28
GET,/get_data/246,88,0,6,8.17776886362832,3.154877000270062,107.76396699975521,100.0,0.07332529922404601,0.0,6,7,8,9,11,16,37,110,110,110,110
GET,/get_data/247,102,0,6,8.327026911764928,2.8353360003166017,95.63920399978088,101.0,0.08499068773696243,0.0,6,7,9,10,13,19,28,31,96,96,96
GET,/get_data/248,102,0,6,7.023804519607723,2.9401819997474377,30.420862000028137,100.0,0.08499068773696243,0.0,6,7,8,9,11,12,22,23,30,30,30
GET,/get_data/249,101,0,6,8.055261702982461,3.0080339997766714,29.269269999986136,100.0,0.08415744570032554,0.0,6,7,8,10,14,23,28,29,29,29,29
GET,/get_data/25,148,0,5,6.755016641901617,2.7827590001834324,36.45644500011258,99.0,0.12331982142225921,0.0,6,6,7,7,11,14,22,32,36,36,36
GET,/get_data/250,89,0,6,8.420910707877994,2.754881999862846,78.61770600038653,101.0,0.0741585412606829,0.0,6,7,8,9,14,24,39,79,79,79,79
GET,/get_data/251,91,0,6,8.637820923073317,3.320035999877291,64.96201299978566,100.0,0.07582502533395667,0.0,6,8,9,10,13,24,54,65,65,65,65
GET,/get_data/252,101,0,6,6.7673745247702755,2.7989879999950062,40.62385199995333,101.0,0.08415744570032554,0.0,6,7,8,8,10,12,17,24,41,41,41
GET,/get_data/253,103,0,5,7.080878970895161,2.8812629998355987,44.93268999976863,101.0,0.08582392977359932,0.0,5,6,7,8,11,14,27,33,45,45,45
GET,/get_data/254,96,0,6,7.293592989611852,3.365001000020129,28.757340000083786,101.0,0.0799912355171411,0.0,6,7,8,9,13,16,22,29,29,29,29
