Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977313,110,,Aggregated,13.400000,0.000000,5,5,5,6,6,7,10,17,25,29,29,1613,0,5,5.096343528208659,2.266627999915727,29.021747999877334,98.98140111593304
1719977314,110,,Aggregated,15.300000,0.000000,5,5,5,6,6,7,10,17,25,29,29,1634,0,5,5.0849793610773375,2.266627999915727,29.021747999877334,98.98531211750306
1719977315,110,,Aggregated,16.800000,0.000000,5,5,5,6,6,7,10,17,25,29,29,1654,0,5,5.083580025997926,2.266627999915727,29.021747999877334,98.98548972188634
1719977316,110,,Aggregated,18.800000,0.000000,5,5,5,6,6,7,10,17,25,29,29,1673,0,5,5.079771328750678,2.266627999915727,29.021747999877334,98.98983861326957
1719977317,110,,Aggregated,21.200000,0.000000,5,5,5,6,6,7,10,17,25,29,29,1694,0,5,5.075038221369392,2.266627999915727,29.021747999877334,98.99763872491145
1719977318,110,,Aggregated,21.600000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1725,0,5,5.083389566377092,2.266627999915727,29.021747999877334,99.00463768115942
1719977319,110,,Aggregated,20.800000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1744,0,5,5.088131167431619,2.266627999915727,29.021747999877334,99.01146788990826
1719977320,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977321,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977322,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977323,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977324,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977325,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977326,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977327,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1765,0,5,5.0879839609068,2.266627999915727,29.021747999877334,99.00113314447592
1719977328,110,,Aggregated,10.400000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1776,0,5,5.089134817004754,2.266627999915727,29.021747999877334,99.00450450450451
1719977329,110,,Aggregated,8.500000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1803,0,5,5.091884581808409,2.266627999915727,29.021747999877334,99.01275651691626
1719977330,110,,Aggregated,6.200000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1825,0,5,5.087364940274012,2.266627999915727,29.021747999877334,99.0158904109589
1719977331,110,,Aggregated,4.900000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1846,0,5,5.088963564463717,2.266627999915727,29.021747999877334,99.02112676056338
1719977332,110,,Aggregated,5.500000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1876,0,5,5.076988785714406,2.266627999915727,29.021747999877334,99.01172707889125
1719977333,110,,Aggregated,6.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1902,0,5,5.07201802891698,2.266627999915727,29.021747999877334,99.01840168243953
1719977334,110,,Aggregated,9.200000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1919,0,5,5.067353398645177,2.266627999915727,29.021747999877334,99.0234497133924
1719977335,110,,Aggregated,11.700000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1949,0,5,5.067069379168781,2.266627999915727,29.021747999877334,99.03181118522319
1719977336,110,,Aggregated,14.200000,0.000000,5,5,5,6,6,7,10,16,25,29,29,1970,0,5,5.06370957411207,2.266627999915727,29.021747999877334,99.01928934010152
1719977337,120,,Aggregated,16.100000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2003,0,5,5.083499116326121,2.266627999915727,29.021747999877334,99.01098352471293
1719977338,120,,Aggregated,18.800000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2026,0,5,5.074811960020138,2.266627999915727,29.021747999877334,99.01283316880553
1719977339,120,,Aggregated,21.600000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2053,0,5,5.070547087676988,2.266627999915727,29.021747999877334,99.01899659035557
1719977340,120,,Aggregated,23.900000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2077,0,5,5.0668410707757445,2.266627999915727,29.021747999877334,99.0255175734232
1719977341,120,,Aggregated,24.900000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2109,0,5,5.066059526790445,2.266627999915727,29.021747999877334,99.01375059269796
1719977342,120,,Aggregated,25.100000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2130,0,5,5.063390061033561,2.266627999915727,29.021747999877334,99.02300469483568
1719977343,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977344,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977345,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977346,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977347,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977348,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977349,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977350,120,,Aggregated,25.000000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2147,0,5,5.066132485329234,2.266627999915727,29.021747999877334,99.02608290638099
1719977351,120,,Aggregated,11.700000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2164,0,5,5.066452905730742,2.266627999915727,29.021747999877334,99.0268022181146
1719977352,120,,Aggregated,8.900000,0.000000,5,5,5,6,6,7,10,15,24,29,29,2193,0,5,5.068667915185424,2.266627999915727,29.021747999877334,99.03237574099407
1719977353,120,,Aggregated,6.500000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2216,0,5,5.069446470217302,2.266627999915727,29.021747999877334,99.0365523465704
1719977354,120,,Aggregated,5.200000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2237,0,5,5.068766312025793,2.266627999915727,29.021747999877334,99.0402324541797
1719977355,120,,Aggregated,5.900000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2261,0,5,5.071656407785006,2.266627999915727,29.021747999877334,99.04820875718708
1719977356,120,,Aggregated,6.900000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2292,0,5,5.067019336824788,2.266627999915727,29.021747999877334,99.04101221640488
1719977357,120,,Aggregated,9.200000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2316,0,5,5.07379973963825,2.266627999915727,29.021747999877334,99.04792746113989
1719977358,120,,Aggregated,11.600000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2346,0,5,5.065425889600275,2.266627999915727,29.021747999877334,99.04944586530264
1719977360,120,,Aggregated,14.500000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2372,0,5,5.076074464587955,2.266627999915727,29.021747999877334,99.05143338954468
1719977361,120,,Aggregated,19.900000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2399,0,5,5.072601159651282,2.266627999915727,29.021747999877334,99.05669028761984
1719977362,120,,Aggregated,22.500000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2430,0,5,5.07627942551604,2.266627999915727,29.021747999877334,99.05061728395061
1719977363,120,,Aggregated,22.500000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2459,0,5,5.078844447744685,2.266627999915727,29.021747999877334,99.0585603904026
1719977364,120,,Aggregated,25.100000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2484,0,5,5.075666345814973,2.266627999915727,29.021747999877334,99.06199677938808
1719977365,120,,Aggregated,26.600000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2513,0,5,5.0745073605267885,2.266627999915727,29.021747999877334,99.07162753680859
1719977366,120,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2539,0,5,5.072391317449021,2.266627999915727,29.021747999877334,99.07640803465931
1719977367,120,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977368,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977369,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977370,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977371,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977372,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977373,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977374,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,24,29,29,2546,0,5,5.072136819325575,2.266627999915727,29.021747999877334,99.07659073055774
1719977375,130,,Aggregated,11.700000,0.000000,5,5,5,6,6,7,9,14,24,29,29,2572,0,5,5.070398615086548,2.266627999915727,29.021747999877334,99.06998444790047
1719977376,130,,Aggregated,6.200000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2601,0,5,5.07559587620273,2.266627999915727,29.021747999877334,99.079969242599
1719977377,130,,Aggregated,6.100000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2638,0,5,5.066828388932189,2.266627999915727,29.021747999877334,99.09059893858984
1719977378,130,,Aggregated,6.100000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2666,0,5,5.064572422357081,2.266627999915727,29.021747999877334,99.09527381845461
1719977379,130,,Aggregated,8.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2696,0,5,5.057515899853487,2.266627999915727,29.021747999877334,99.10051928783383
1719977380,130,,Aggregated,11.500000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2729,0,5,5.059977223526996,2.266627999915727,29.021747999877334,99.0949065591792
1719977381,130,,Aggregated,14.600000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2759,0,5,5.058100675609026,2.266627999915727,29.021747999877334,99.0982239942008
1719977382,130,,Aggregated,17.800000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2792,0,5,5.054002841692337,2.266627999915727,29.021747999877334,99.09169054441261
1719977383,130,,Aggregated,20.900000,0.000000,5,5,5,6,6,7,9,12,24,29,29,2820,0,5,5.045716867023073,2.1709349998673133,29.021747999877334,99.09645390070922
1719977384,130,,Aggregated,23.800000,0.000000,5,5,5,6,6,7,9,12,24,29,29,2863,0,5,5.04686949738279,2.1709349998673133,29.021747999877334,99.1002444987775
1719977385,130,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2893,0,5,5.042988173524821,2.1709349998673133,29.021747999877334,99.10646387832699
1719977386,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2920,0,5,5.05544023835877,2.1709349998673133,29.021747999877334,99.10993150684932
1719977387,130,,Aggregated,31.100000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2947,0,5,5.051232482866872,2.1709349998673133,29.021747999877334,99.11503223617238
1719977388,130,,Aggregated,31.200000,0.000000,5,5,5,6,6,7,9,13,24,29,29,2971,0,5,5.052020805792095,2.1709349998673133,29.021747999877334,99.12016156176371
1719977389,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3006,0,5,5.047229192617654,2.1709349998673133,29.021747999877334,99.12774451097805
1719977390,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977391,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977392,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977393,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977394,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977395,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977396,130,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977397,140,,Aggregated,30.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3007,0,5,5.049595932826305,2.1709349998673133,29.021747999877334,99.12803458596608
1719977398,140,,Aggregated,9.800000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3043,0,5,5.0434296201143205,2.1709349998673133,29.021747999877334,99.13079198159711
1719977399,140,,Aggregated,6.700000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3079,0,5,5.0419737125711235,2.1709349998673133,29.021747999877334,99.13673270542384
1719977400,140,,Aggregated,6.200000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3113,0,5,5.0409594131085225,2.1709349998673133,29.021747999877334,99.14487632508833
1719977401,140,,Aggregated,7.000000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3150,0,5,5.04832537079625,2.1709349998673133,29.021747999877334,99.1511111111111
1719977402,140,,Aggregated,9.200000,0.000000,5,5,5,6,6,7,9,13,24,29,29,3181,0,5,5.053690096198333,2.1709349998673133,29.021747999877334,99.15435397673687
1719977403,140,,Aggregated,13.000000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3209,0,5,5.051304649113886,2.1709349998673133,29.021747999877334,99.14833281396074
1719977404,140,,Aggregated,15.900000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3236,0,5,5.049153922746004,2.1709349998673133,29.021747999877334,99.15111248454883
1719977405,140,,Aggregated,19.200000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3276,0,5,5.050210485044467,2.1709349998673133,29.021747999877334,99.15811965811966
1719977406,140,,Aggregated,21.700000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3306,0,5,5.051376217182903,2.1709349998673133,29.021747999877334,99.162129461585
1719977407,140,,Aggregated,25.200000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3346,0,5,5.050927566050905,2.1709349998673133,29.021747999877334,99.1667662881052
1719977408,140,,Aggregated,28.800000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3373,0,5,5.04999869463609,2.1709349998673133,29.021747999877334,99.17165727838719
1719977409,140,,Aggregated,31.900000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3398,0,5,5.049537358742541,2.1709349998673133,29.021747999877334,99.16627427898764
1719977410,140,,Aggregated,33.400000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3439,0,5,5.0432115809843285,2.1709349998673133,29.021747999877334,99.17243384704857
1719977411,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,29,29,3473,0,5,5.0399417566963125,2.1709349998673133,29.021747999877334,99.1753527209905
1719977412,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977413,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977414,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977415,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977416,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977417,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977418,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977419,140,,Aggregated,32.500000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3504,0,5,5.046184520835077,2.1709349998673133,33.983866999733436,99.1806506849315
1719977420,140,,Aggregated,14.400000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3509,0,5,5.045187037334358,2.1709349998673133,33.983866999733436,99.18124821886578
1719977421,140,,Aggregated,11.300000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3548,0,5,5.045897912628522,2.1709349998673133,33.983866999733436,99.17728297632469
1719977422,140,,Aggregated,8.000000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3587,0,5,5.047445039031858,2.1709349998673133,33.983866999733436,99.18148870922776
1719977423,140,,Aggregated,7.100000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3617,0,5,5.044164500692558,2.1709349998673133,33.983866999733436,99.18413049488527
1719977424,140,,Aggregated,7.200000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3653,0,5,5.041231049276586,2.1709349998673133,33.983866999733436,99.18669586641117
1719977425,140,,Aggregated,9.700000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3685,0,5,5.037880484941162,2.1709349998673133,33.983866999733436,99.19131614654003
1719977426,140,,Aggregated,12.600000,0.000000,5,5,5,6,6,7,9,12,24,34,34,3718,0,5,5.043257856645355,2.1709349998673133,33.983866999733436,99.19257665411511
1719977427,150,,Aggregated,16.200000,0.000000,5,5,5,6,6,7,10,14,29,36,36,3761,0,5,5.086781214040592,2.1709349998673133,36.32982500039361,99.19223610741824
1719977428,150,,Aggregated,19.600000,0.000000,5,5,5,6,6,7,10,14,29,36,36,3803,0,5,5.093168927164174,2.1709349998673133,36.32982500039361,99.1985274783066
1719977429,150,,Aggregated,23.700000,0.000000,5,5,5,6,6,7,10,14,29,36,36,3827,0,5,5.091185765091491,2.1709349998673133,36.32982500039361,99.20198588973086
1719977430,150,,Aggregated,26.800000,0.000000,5,5,5,6,6,7,10,14,29,36,36,3864,0,5,5.090728439959519,2.1709349998673133,36.32982500039361,99.20419254658385
1719977431,150,,Aggregated,30.700000,0.000000,5,5,5,6,6,8,10,14,29,36,36,3901,0,5,5.096632354268768,2.1709349998673133,36.32982500039361,99.20097410920278
1719977432,150,,Aggregated,34.100000,0.000000,5,5,5,6,6,8,10,14,29,36,36,3945,0,5,5.095208560457404,2.1709349998673133,36.32982500039361,99.20532319391636
1719977433,150,,Aggregated,35.500000,0.000000,5,5,5,6,6,8,10,14,29,36,36,3978,0,5,5.091658807693247,2.1709349998673133,36.32982500039361,99.2081447963801
1719977434,150,,Aggregated,35.600000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4015,0,5,5.093772627148903,2.1709349998673133,36.32982500039361,99.21120797011208
1719977435,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977436,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977437,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977438,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977439,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977440,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977441,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977442,150,,Aggregated,36.100000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4036,0,5,5.09478694004044,2.1709349998673133,36.32982500039361,99.21258671952428
1719977443,150,,Aggregated,15.700000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4051,0,5,5.094961616638637,2.1709349998673133,36.32982500039361,99.21574919772895
1719977444,150,,Aggregated,11.600000,0.000000,5,5,5,6,6,8,10,13,27,36,36,4089,0,5,5.096695066521068,2.1709349998673133,36.32982500039361,99.2227928588897
1719977445,150,,Aggregated,7.400000,0.000000,5,5,5,6,6,7,10,13,27,36,36,4135,0,5,5.095772550666252,2.1709349998673133,36.32982500039361,99.21813784764208
1719977446,150,,Aggregated,7.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4174,0,5,5.137115241256327,2.1709349998673133,36.32982500039361,99.21705797795879
1719977447,150,,Aggregated,8.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4212,0,5,5.151362974359734,2.1709349998673133,36.32982500039361,99.22483380816715
1719977448,150,,Aggregated,11.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4252,0,5,5.155208488946907,2.1709349998673133,36.32982500039361,99.22977422389464
1719977449,150,,Aggregated,14.600000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4295,0,5,5.155345665890881,2.1709349998673133,36.32982500039361,99.23329452852154
1719977450,150,,Aggregated,17.900000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4334,0,5,5.1567895567606925,2.1709349998673133,36.32982500039361,99.23534840793724
1719977451,150,,Aggregated,22.300000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4371,0,5,5.161161750629326,2.1709349998673133,36.32982500039361,99.23953328757722
1719977452,150,,Aggregated,26.500000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4401,0,5,5.169378155191978,2.1709349998673133,36.32982500039361,99.24335378323109
1719977453,150,,Aggregated,30.400000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4450,0,5,5.171942739550431,2.1709349998673133,36.32982500039361,99.2391011235955
1719977454,150,,Aggregated,34.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4491,0,5,5.174776364061388,2.1709349998673133,36.32982500039361,99.24448897795591
1719977455,150,,Aggregated,36.800000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4522,0,5,5.174707656125714,2.1709349998673133,36.32982500039361,99.24745687748783
1719977456,150,,Aggregated,39.100000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4555,0,5,5.174078998683125,2.1709349998673133,36.32982500039361,99.24346871569703
1719977457,160,,Aggregated,39.300000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4607,0,5,5.185788703278325,2.1709349998673133,36.32982500039361,99.24679835033645
1719977458,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977459,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977460,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977461,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977462,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977463,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977464,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977465,160,,Aggregated,38.200000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4629,0,5,5.183549522792029,2.1709349998673133,36.32982500039361,99.24800172823504
1719977466,160,,Aggregated,17.400000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4655,0,5,5.195964656284473,2.1709349998673133,36.32982500039361,99.25177228786251
1719977468,160,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4692,0,5,5.196356852942219,2.1709349998673133,36.32982500039361,99.2536231884058
1719977469,160,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4737,0,5,5.192252857927686,2.1709349998673133,36.32982500039361,99.25986911547393
1719977470,160,,Aggregated,8.900000,0.000000,5,5,5,6,7,8,11,16,28,36,36,4779,0,5,5.1957503036205575,2.1709349998673133,36.32982500039361,99.25674827369743
1719977471,160,,Aggregated,10.800000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4815,0,5,5.196795543094792,2.1709349998673133,36.32982500039361,99.2546209761163
1719977472,160,,Aggregated,15.000000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4846,0,5,5.1916022672311595,2.1709349998673133,36.32982500039361,99.25835740817169
1719977473,160,,Aggregated,18.500000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4889,0,5,5.190377235835893,2.1709349998673133,36.32982500039361,99.26324401718142
1719977474,160,,Aggregated,21.600000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4931,0,5,5.194279162442238,2.1709349998673133,36.32982500039361,99.25877104035692
1719977475,160,,Aggregated,25.700000,0.000000,5,5,5,6,7,8,11,15,28,36,36,4980,0,5,5.188547186145183,2.1709349998673133,36.32982500039361,99.2570281124498
1719977476,160,,Aggregated,29.600000,0.000000,5,5,5,6,7,8,11,15,27,36,36,5017,0,5,5.187141029101306,2.1709349998673133,36.32982500039361,99.25911899541559
