Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719916218,20,,Aggregated,3.100000,0.000000,5,6,6,6,19,21,28,29,29,29,29,123,0,5,7.8345448455254925,3.3148000002256595,29.330722000395326,96.35772357723577
1719916219,20,,Aggregated,3.300000,0.000000,5,6,6,6,19,21,28,29,29,29,29,127,0,5,7.753483228347837,3.3148000002256595,29.330722000395326,96.44094488188976
1719916220,20,,Aggregated,4.100000,0.000000,5,6,6,6,18,21,28,29,29,29,29,133,0,5,7.629287067667386,3.3148000002256595,29.330722000395326,96.35338345864662
1719916221,20,,Aggregated,4.500000,0.000000,5,6,6,6,18,21,28,29,29,29,29,137,0,5,7.597913649633019,3.3148000002256595,29.330722000395326,96.43065693430657
1719916222,20,,Aggregated,4.700000,0.000000,5,6,6,6,17,20,28,29,29,29,29,148,0,5,7.357854668916351,3.1422289998772612,29.330722000395326,96.57432432432432
1719916223,20,,Aggregated,5.100000,0.000000,5,6,6,6,17,20,27,29,29,29,29,153,0,5,7.3026118627382735,3.1422289998772612,29.330722000395326,96.6470588235294
1719916224,20,,Aggregated,5.600000,0.000000,5,6,6,6,17,20,27,29,29,29,29,160,0,5,7.205241243738669,3.1422289998772612,29.330722000395326,96.76875
1719916225,20,,Aggregated,5.800000,0.000000,5,6,6,6,17,20,27,29,29,29,29,167,0,5,7.10060994610005,3.1422289998772612,29.330722000395326,96.8502994011976
1719916226,20,,Aggregated,6.300000,0.000000,5,6,6,6,15,20,27,29,29,29,29,173,0,5,7.046711849702897,3.1422289998772612,29.330722000395326,96.7514450867052
1719916227,20,,Aggregated,6.700000,0.000000,5,6,6,6,15,20,27,29,29,29,29,179,0,5,6.997930430163617,3.1422289998772612,29.330722000395326,96.82122905027933
1719916228,20,,Aggregated,6.500000,0.000000,5,6,6,6,15,20,27,29,29,29,29,187,0,5,6.928973727274309,3.1422289998772612,29.330722000395326,96.74866310160428
1719916229,20,,Aggregated,6.500000,0.000000,5,6,6,6,13,20,27,29,29,29,29,191,0,5,6.895930827228733,3.1422289998772612,29.330722000395326,96.64921465968587
1719916230,20,,Aggregated,6.300000,0.000000,5,6,6,6,13,20,27,29,29,29,29,200,0,5,6.822271175001333,3.1422289998772612,29.330722000395326,96.745
1719916231,20,,Aggregated,6.600000,0.000000,5,6,6,6,11,20,27,28,29,29,29,207,0,5,6.759320806764478,3.1422289998772612,29.330722000395326,96.83091787439614
1719916232,20,,Aggregated,6.600000,0.000000,5,6,6,6,8,20,27,28,29,29,29,212,1,5,6.719975533021067,3.1422289998772612,29.330722000395326,96.61320754716981
1719916233,20,,Aggregated,6.900000,0.000000,5,6,6,6,8,20,27,28,29,29,29,218,1,5,6.681253582570173,3.1422289998772612,29.330722000395326,96.5091743119266
1719916234,20,,Aggregated,6.500000,0.000000,5,6,6,6,8,20,27,28,29,29,29,231,1,5,6.603352047625174,3.1422289998772612,29.330722000395326,96.64069264069263
1719916235,20,,Aggregated,6.500000,0.100000,5,6,6,6,8,20,27,28,29,29,29,235,1,5,6.5841862297929765,3.1422289998772612,29.330722000395326,96.65531914893617
1719916236,20,,Aggregated,6.700000,0.100000,5,6,6,6,7,19,27,28,29,29,29,244,1,5,6.540335926233563,3.1422289998772612,29.330722000395326,96.72540983606558
1719916237,20,,Aggregated,6.800000,0.100000,5,6,6,6,7,19,27,28,29,29,29,249,1,5,6.517863883539441,3.1422289998772612,29.330722000395326,96.77911646586345
1719916238,20,,Aggregated,7.100000,0.100000,5,6,6,6,7,19,21,28,29,29,29,256,1,5,6.480400234378791,3.1422289998772612,29.330722000395326,96.84765625
